key,url,part,status,bytes,sha256,fetch_at,n_defs,index_at,index_v,skip_reason
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX402.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX402.FAM,,downloaded,6846,caf7e7418de20451cf8add5e11edf30dd9b54cf40da9334ebcbc03e091f4b974,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX406.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX406.FAM,,downloaded,22594,eb276226b47983b9aa073758ca8b4a76cbe1126e131f208ef026cab7df82a85d,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX410.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX410.FAM,,downloaded,15467,c7eee1816ed187080cf17d8581669191a60f144a5911848e5bcdf94961cc8c67,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4100.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4100.FAM,,downloaded,2176,3773962e881c89ba370be991b909e6fbd37408907f8c98ace725a326ed72df6f,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4101.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4101.FAM,,downloaded,2176,27ae5ba5652bdebc7c4020e439adab0aec06b74eed5c2d34fd9a91c924d6ac43,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4104.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4104.FAM,,downloaded,7685,c5951058816681742d24e0d468efbdf0eb53b10024db64e8e83d24c1bddb064f,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4106.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4106.FAM,,downloaded,2944,56bbc3eae7c2e28818698950c48540c78e6dfeaf096656ad0e9b79befa77d1ca,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4107.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4107.FAM,,downloaded,2944,efe175521ff10c1384c5acb5a9e6bf88aa97c796d5d89cff7f674759fadda5bc,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4108.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4108.FAM,,downloaded,2432,fdaa06df468c63857d26785a4c1e457a64fe80f714f3a3ae31611afb3109fb0e,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4109.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4109.FAM,,downloaded,2432,f423e10bad2eeeab2f78dd58ecb72062dcdf09c97a3ffab54da3bf6d4bde2a10,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4112.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4112.FAM,,downloaded,2816,938ea236d78902d3ba31acac4931d2b7a90c11e12bdc1c73177dba79e0e015f0,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4113.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4113.FAM,,downloaded,3456,6135feb633572e946250a5abea77a01d5ab73eeda8f0bf4b50d610ee495914ab,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4122.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4122.FAM,,downloaded,6784,5a238b9ca765ef0b00f85adaf3dc5975680c9d3b873572296e510bd5bcc85369,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4124.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4124.FAM,,downloaded,4412,b4415471247dd133fc44d4aaaeb5dad78bb98e7d0ce59e660bc18bf0c034d883,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4130.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4130.FAM,,downloaded,6528,b543293ff880bb51bb9c2f6dca4490e825c16630f47102bec38ca856d82ab5c2,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4144.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4144.FAM,,downloaded,9437,65638eaf62951ea8b0bfaa8f1a3c34ad2c0c4cd965fac42c0dfa46b8d378ee30,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4147.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4147.FAM,,downloaded,4992,b4b4c2e24e7ac9156b387a7489dd891a032b1077572c318211b3d4231dd6cd81,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4158.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4158.FAM,,downloaded,10368,a4a41161cbc719461dc86e003c3c92076d002848a6b9e2dd95a9124a91806ea9,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4162.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4162.FAM,,downloaded,6784,aa1f8be39a126cb51a4c8e354e664a2dcf4898c0d3f994b79a3e2e999617e1e9,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4165.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4165.FAM,,downloaded,6372,e43e3f11cc5d21c9076833e446246d4888528b2942686d929bd405f19b2adc71,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4178.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4178.FAM,,downloaded,3456,6c10b964bc800e75a8f760b3b09e360876a1f4625267618d8260f287e171b140,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4182.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4182.FAM,,downloaded,9874,2458b16ee3937d54848ed78b5de835b4a44c29c561ca38e09a3d1dda1a9187f0,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4188.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4188.FAM,,downloaded,6646,68d7d198b71cee7f719e8fff02a41a114a296515ed8bf8fbb31294d6ae6c9711,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4200.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4200.FAM,,downloaded,17833,531862cee17e63ce75cd46af7e9d51012c8f32b88187d872c24b10cc0e69b99a,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4212.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4212.FAM,,downloaded,2129,c448a7317b08af810824ce5c53189776ea77d1504706be458af076391fb7ae32,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4214.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4214.FAM,,downloaded,8330,0aff2c45126053be299a5188af0b8b2e3bd963901d60631fa7c9d0f972e0b806,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4216.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4216.FAM,,downloaded,3712,f27866a40bc20e8795fd5414575adf1549c13cb062de9a995d97eb409b4b0974,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4223.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4223.FAM,,downloaded,14746,b376920ceb6e470a6c6316a0cf37ed5b4d4a4fd94048300e027a02ef6a27ffe9,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4240.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4240.FAM,,downloaded,6793,3df037340d4ddc07d1ddc688308f77fc0b676ab7154857060c7a842cfae2d4e9,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4249.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4249.FAM,,downloaded,10741,3c21df7ff1b3d4f747e3dd814f4c626007563ef749dc24def4135952e6690873,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX427.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX427.FAM,,downloaded,5047,2802035fe09f021717c0cde6cb14a15f41cfe803b661f6a376a1c7f48b89fb3f,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4278.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4278.FAM,,downloaded,3456,5a32e261aeaf5f2df5a8655af307aff0f76a939cce15634185af7c10faa1e61b,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4281.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4281.FAM,,downloaded,5806,a56de1c3dd461c6031c7cd9ab7a11ffb719f134a8bcc3eb7f19b2d96fb52209a,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4310.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4310.FAM,,downloaded,4433,c3a2a9acaebae2915ef2b0a8310801ae5cd542f24785afd7e810384bfc4dfc49,2026-09-21,,2026-09-21,index_models-1,
https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4330.FAM,https://raw.githubusercontent.com/kicad-spice-library/KiCad-Spice-Library/a8688952bcaab19f567bc4db237b60bde03ef310/Models/Manufacturer/Maxim%20Integrated/MAX4330.FAM,,downloaded,6784,131c2de36bf4faeb5b8210d1b6e76be9e7bc7b47e78efac3512f7e3d5411ec68,2026-09-21,,2026-09-21,index_models-1,
