doc,page,url,schematic,parts
2c,1,https://elm-chan.org/works/vlp/ra/ldtmp.png,1,3
2d,1,https://elm-chan.org/works/smc/rs/smc.png,1,5
2e,1,https://elm-chan.org/works/smc/rs/pcb1.jpeg,0,1
2f,1,https://elm-chan.org/works/smc/rs/smc3.png,1,5
2g,1,https://elm-chan.org/works/ltc/rp/ltc.png,1,1
2h,1,https://elm-chan.org/works/sp78k/uispusb_iso.png,1,2
2i,1,https://elm-chan.org/works/avrx/rq/altera.png,1,2
2j,1,https://elm-chan.org/works/pgal/pgal_e.png,1,2
2k,1,https://elm-chan.org/works/fldrv2/rc/fl2_sch.png,1,3
2l,1,https://elm-chan.org/works/fldrv2/rc/fl3_sch.png,1,3
2m,1,https://elm-chan.org/works/lpsdrv1/rc/lpsdrive.png,1,2
2n,1,https://elm-chan.org/works/lpsdrv1/rc/lpsdrive2.png,1,3
2o,1,https://elm-chan.org/works/mflc/mflc_main.png,1,3
2p,1,https://elm-chan.org/works/led5/spec_bbr.png,0,1
2q,1,https://elm-chan.org/works/led4/rc/ballast.png,1,6
2r,1,https://elm-chan.org/works/led2/rsc/led2.png,1,1
2s,1,https://elm-chan.org/docs/dev/tmpz84c015.html,0,1
2t,1,https://elm-chan.org/docs/rs232c.html,0,1
2u,1,https://elm-chan.org/works/temp2/temp2.asm.txt,0,1
2v,1,https://elm-chan.org/docs/dev/kl5c8012.html,0,1
2w,1,https://elm-chan.org/junk/s9894/report.html,0,1
2x,1,https://elm-chan.org/docs/dev/max038.html,0,2
2y,1,https://elm-chan.org/works/wave/wave.asm.txt,0,1
2z,1,https://elm-chan.org/works/mxb/mg.mpg,0,6
3,1,https://elm-chan.org/works/cpu_z84c015/report.html,0,2
30,1,https://elm-chan.org/works/vp/original.mpg,0,4
31,1,https://elm-chan.org/works/vp/pitch_up.mpg,0,1
32,1,https://elm-chan.org/works/vp/pitch_down.mpg,0,5
33,1,https://elm-chan.org/works/vp/wow.mpg,0,3
34,1,https://elm-chan.org/works/vp/bm.mpg,0,2
35,1,https://elm-chan.org/works/mp3/partslist.txt,0,1
36,1,https://elm-chan.org/docs/lcd/lcd3v.html,0,1
37,1,https://elm-chan.org/works/srp/report.html,0,1
38,1,https://elm-chan.org/works/sdisp/sdisp_sample_video.mpeg,0,7
39,1,https://elm-chan.org/works/ltc/rp/ltc_p.mpg,0,2
3a,1,https://elm-chan.org/works/ltc/rp/ltc_pd.mpg,0,4
3b,1,https://elm-chan.org/works/pgal/pgal_list1e.txt,0,2
3c,1,https://elm-chan.org/works/pgal/pgal_list2e.txt,0,3
3d,1,https://elm-chan.org/junk/mdisp/mdisp.html,0,1
3e,1,https://elm-chan.org/docs/xe/xenon.html,0,4
3f,1,https://elm-chan.org/junk/leddet/leddet.mpg,0,2
3g,1,https://elm-chan.org/docs/lcd/hd44780_e.html,0,1
3h,1,https://elm-chan.org/docs/avr/ispled.txt,0,1
3i,1,https://elm-chan.org/works/cds/cds_sch.png,1,1
3j,332,"https://elm-chan.org/docs/dev/V53_UM.pdf#page=332&zoom=200,82,340&h=595",0,1
3k,3,"https://elm-chan.org/docs/dev/KL5C80A12.pdf#page=3&zoom=200,23,125&h=729",0,1
3k,16,"https://elm-chan.org/docs/dev/KL5C80A12.pdf#page=16&zoom=200,14,120&h=729",0,1
3k,27,"https://elm-chan.org/docs/dev/KL5C80A12.pdf#page=27&zoom=200,37,528&h=729",0,1
3l,3,"https://elm-chan.org/docs/dev/KL5C80A16.pdf#page=3&zoom=200,229,107&h=729",0,1
3l,25,"https://elm-chan.org/docs/dev/KL5C80A16.pdf#page=25&zoom=200,220,111&h=729",0,1
3l,36,"https://elm-chan.org/docs/dev/KL5C80A16.pdf#page=36&zoom=200,22,526&h=729",0,1
3m,1,"https://elm-chan.org/docs/dev/KL5C80A20.pdf#page=1&zoom=200,44,81&h=729",0,1
3m,3,"https://elm-chan.org/docs/dev/KL5C80A20.pdf#page=3&zoom=200,5,112&h=729",0,1
3m,26,"https://elm-chan.org/docs/dev/KL5C80A20.pdf#page=26&zoom=200,234,121&h=729",0,1
3m,37,"https://elm-chan.org/docs/dev/KL5C80A20.pdf#page=37&zoom=200,15,516&h=729",0,1
3n,1,https://elm-chan.org/docs/wire/rc/wiring5.jpeg,0,1
3o,1,https://elm-chan.org/docs/lcd/rc/lcd1.png,0,1
3p,1,https://elm-chan.org/docs/xe/flash.png,1,3
3q,1,https://elm-chan.org/docs/lcd/rc/lcdc_blk_e.png,0,1
3r,1,https://elm-chan.org/docs/lcd/rc/lcd_panel.png,0,1
3s,1,https://elm-chan.org/docs/avr/dma.jpeg,0,1
4,1,https://elm-chan.org/works/cpu_kl5c8012/report.html,0,1
5,1,https://elm-chan.org/works/ddm/report_e.html,0,1
6,1,https://elm-chan.org/works/cch/report_e.html,0,1
7,1,https://elm-chan.org/works/asg/report_e.html,0,1
8,1,https://elm-chan.org/works/rsm/report_e.html,0,4
9,1,https://elm-chan.org/works/cmc/report.html,0,2
a,1,https://elm-chan.org/works/wcs/report_e.html,0,1
b,1,https://elm-chan.org/works/wave/report.html,0,3
c,1,https://elm-chan.org/works/pcmp/report.html,0,2
d,1,https://elm-chan.org/works/akilcd/report_e.html,0,2
e,1,https://elm-chan.org/works/mp3_tips/report_e.html,0,1
f,1,https://elm-chan.org/works/pcamp/report.html,0,1
g,1,https://elm-chan.org/works/crtc/report.html,0,1
h,1,https://elm-chan.org/works/disp_crt/report.html,0,1
i,1,https://elm-chan.org/works/ltc/report.html,0,2
j,1,https://elm-chan.org/works/pgal/report_e.html,0,1
k,1,https://elm-chan.org/works/erom/report_e.html,0,1
l,1,https://elm-chan.org/works/glg/glg_sch.png,1,2
m,1,https://elm-chan.org/works/tiny/ledf1.png,1,1
n,1,https://elm-chan.org/works/tiny/sens.png,1,2
o,1,https://elm-chan.org/works/nix/clk3.png,1,3
p,1,https://elm-chan.org/works/temp3/temp3.png,1,2
q,1,https://elm-chan.org/works/cpu_v53/v53_circuit_diagram.png,1,1
r,1,https://elm-chan.org/works/timer/timer.png,1,1
s,1,https://elm-chan.org/works/cpu_kl5c8012/circuit_diagram.png,1,1
t,1,https://elm-chan.org/works/ncepm/p/p5.png,1,2
u,1,https://elm-chan.org/works/lvfm/lvfm_sch.png,1,2
v,1,https://elm-chan.org/works/heco/rc/heco_sch.png,1,2
w,1,https://elm-chan.org/works/lchk/lchk_sch.png,1,3
x,1,https://elm-chan.org/works/tctm/rc/tctm.png,1,2
y,1,https://elm-chan.org/works/bt/battest.png,1,2
z,1,https://elm-chan.org/works/ddm/rc/sch1.png,1,2
