key,url,role,type,http,bytes,sha256,download_at,n_pages,text_method,ocr_at,ocr_v,index_at,index_v,linkcheck_at,link_ok,skip_reason
https://keith-snook.info/wireless-world-articles/Wireless-World-1951/Loudspeaker%20Diaphragm%20Control.pdf,,schematic,pdf,200,471815,98a166430986e2ac9a1cdafec61f041607364e9d3620df59d6a3c450d896db89,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1951/WW%201951%20Jul%20p251.pdf,,schematic,pdf,200,92303,8df78ce30684d87702e71fb7f16145e315b2d8888aa0ffd812f80374a7cc53e3,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Amplifiers-and-Superlatives.pdf,,schematic,pdf,200,120858,7f07a109d68f2323208184aa6b39b9ec2bffb8b387329450f5c7fbc73e322b07,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Further%20notes%20on%20-How%20to%20Choose%20a%20Valve.pdf,,schematic,pdf,200,777967,1be70fb44eb21597cc8d6a33ba2fa02e7edfd210819aaf3fa3b8a58b591329a3,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1952/The%20Williamson%20Amplifier.pdf,,schematic,pdf,200,3181277,33894b37534f1ab807ef66edb37fcc1662e9fa5ab51351a08b8184d19303f2bf,2026-09-19,44,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Valve%20Voltmeter%20-%20without%20calibration%20drift.pdf,,schematic,pdf,200,2755797,6fa82593940927ff974427ac59985f8111b752f7fa321d70c6875b832e3dfa62,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1954/Valve%20Codes%20Wireless%20World%201954.pdf,,schematic,pdf,200,46573,8abd07d4b57735afa8d1ee13a2aea1bd2c10c886f474057f5b70c9b37f1b1ddf,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Distortion%20-%20Output%20Transformer%20Design.pdf,,schematic,pdf,200,879883,88e2b4452f54b1553d0505142fa5e2296011d5d7fab4bf64e9d9571809ca83ae,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Measurement%20of%20Non-Linearity%20Distortion.pdf,,schematic,pdf,200,1058326,68b668d5c6dca605d34000039b88fd43cf62f11e3c7c1766b77cd5f3c327a157,2026-09-19,7,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1955/More%20Distortion.pdf,,schematic,pdf,200,694090,e82811d2b052aa9402a79e3ad24c776b32935c55b055a978fc554485a7591695,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Neon%20F.M.%20Tuning%20Indicator.pdf,,schematic,pdf,200,498383,a7bd5c833bc7e3741178c8f250a84ea58bf8d29637cd9376773deaa263059b0c,2026-09-19,2,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Valve%20Curve%20Diagrams.pdf,,schematic,pdf,200,1058792,6801b4cb278d5b6259222c5dd9a03f22b787f073c910b6978bb9c0638df71c9b,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Wide%20Range%20Electrostatic%20Loudspeakers.pdf,,schematic,pdf,200,2565876,6534423bc72ecff4211b0b7c1c7affc5b6d67bd6919e4cc258cd14d627fd0e82,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Automatic%20Wavemeter%20Calibration.pdf,,schematic,pdf,200,1799882,ae42381afe199b78628516e2bfdcae27aa51653bbee06565622942cdb23c1918,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Cascode%20A.F.%20Amplifier%20-%20Long-tailed%20cascode%20pair.pdf,,schematic,pdf,200,1396988,ad9609a86986e4b54d8c70e869671174be50434126130dbe15ba0e5d09cdae6d,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Disc%20Recording%20Characteristics%20RIAA%20-%20W%20H%20Livy.pdf,,schematic,pdf,200,725780,a2085d717fa5b6a46a6c7aec7877f97c8e87144fdff3759788e434269e4b6c1d,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1956/The%20Nyquist%20Diagram%20at%20Work.pdf,,schematic,pdf,200,975875,7a6ebdd0a7a6aa242a956cf134ee6880a90d33abd7af3be65f02d70b91f6534d,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1956/UL%20Output%20Transformers.pdf,,schematic,pdf,200,1047675,fb74d9ad0471880b0a0caf3c73efa5c1980a1813c5558dd0de1585ed0b386b9b,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1961/Parametric%20Amplification%20with%20transistors.pdf,,schematic,pdf,200,825454,5a63683b4112d73177c130b1b32f410730647345201e7765e0d6e56193dd8869,2026-09-19,2,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1961/Transistor%20Audio%20Power%20Amplifier.pdf,,schematic,pdf,200,1215120,ecf1d1065c9df9d9883169baf7884a082b4f08d278eaa17cd24a60000e37f041,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1962/New%20Phase-Splitter%20-%20A%20R%20Bailey.pdf,,schematic,pdf,200,1111763,21b79b8d913e066ab7e454eacb5601aa3027831dbdcd2338c893c80069838d99,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1962/Splitting%20the%20Load.pdf,,schematic,pdf,200,1482552,36fa943f26abf2485343cbe6d059b57c1ec445410e0222a72b770c49dd43f0e0,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1962/Transfer%20Functions%20-%20Cathode%20Ray.pdf,,schematic,pdf,200,2147108,471b943f3cb6d8002ddf20c53aa84493ade6d7b8145239dd5e7202facee45a24,2026-09-19,10,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1962/Transient%20Testing%20of%20ac%20Amplifiers.pdf,,schematic,pdf,200,196356,f8d181ac6d784feeab0706e6a9f16b9bf06b60f089bf8bc47d463ba48a01f0a3,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1963/Colour%20Television%20Systems.pdf,,schematic,pdf,200,1428431,6e5c9866564f383747c6f59974968672aa234384c925a57e6b29ba9d3147504e,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1963/New%20Low-Noise%20Transistor%20Circuit%20for%20Electrostatic%20Microphones.pdf,,schematic,pdf,200,1891445,5b679e83f18b124cf6a46bddec6de3930f51e41fc463782ebecb93bd6559fc18,2026-09-19,10,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1964/A%20Crossword%20for%20Numerates.pdf,,schematic,pdf,200,81241,2c6ded09c2559b8a97f88be2f17e56a371766e5d0f08cd3819df13d8e141a176,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1965/Transistor%20High%20Quality%20Audio%20Amplifier.pdf,,schematic,pdf,200,2971963,6b93d5ea9b8937c6345404e49e50e144dda54535ac06aeb56d27a27e4d2a6d9c,2026-09-19,8,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1966/A.F.%20Amplification%20with%20the%20Cascode.pdf,,schematic,pdf,200,1312362,a1e2673e5e1aa8f9d9507e6dccb4d44a2d655ff7553d571dce9307dcdecf470b,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%201966%20Dec%20Letters%20to%20the%20Editor.pdf,,schematic,pdf,200,1422221,303772f50c8ee382f55853f610f31f9cf7fd4d0ecc77126943e3bdd662aff3fc,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%201966%20Sep%20Letters%20to%20the%20Editor%20.pdf,,schematic,pdf,200,740091,9fcc7a38c9a257eb879e88f8df760436740788c75b71ed83574324029c3d387a,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%20June%201966.PDF,,schematic,pdf,200,33608887,9b1798ab15330f2a7a6632662178e96bccd6342e490e0931ba71106cfa5323ba,2026-09-19,46,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1967/A%20Stereo%20Decoder.pdf,,schematic,pdf,200,1950893,4f7c0d55b3b430217bfa25782073b88bac580d766bf100ec243d96c943a90c68,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1967/Wireless%20World%20Digital%20Computer%20part1.pdf,,schematic,pdf,200,2138241,f48ebc0797b76a224b3ed208d8804fff74bfdfb9d73d219639c5072524e2ac94,2026-09-19,8,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/30-Watt%20High%20Fidelity%20Amplifier.pdf,,schematic,pdf,200,2750549,fa770030c9f58ce9d973d4cc9d5c420b808ca4f769d2e095c11f26635a5e2d63,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Developments%20in%20Microphones%20-%20A%20review%20of%20recent%20innovations%20in%20design.pdf,,schematic,pdf,200,1140426,32bac9e2781c0de3123c72de4deb7a49ea1445c06a6216ffee5843908bc0a662,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Electronics%20in%20Concorde.pdf,,schematic,pdf,200,1928174,0d0029eda6c5db662c1c75a6d6fbea2d0423f27a008e8d036742e6c419b5dc4a,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/High%20Input-Impedance%20Amplifier%20Circuits.pdf,,schematic,pdf,200,2193040,e2584f8b2d6a1f6b9fb58ba02b531378bddeddcf8097ca2c5a42aa8b81b3cb1d,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/High-quality%20Electrostatic%20Headphones.pdf,,schematic,pdf,200,945061,ffb7a67e0334db32fb2aa8715a6924204453d1030428fd823324205c75ee7916,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Low%20Distortion%20Class%20B%20Output%20(QUAD%20303).pdf,,schematic,pdf,200,614004,e332c985268f9f478d585688f0afed84a45d7330d2813b463981743026f6a3b5,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Low-cost%20High-quality%20Loudspeaker.pdf,,schematic,pdf,200,2665402,c4e611fa8c2c87f65fc582175c13e4562ab0dd47e65ca6e542221cdf23f96772,2026-09-19,10,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/New%20B.B.C.%20Monitoring%20Loudspeaker.pdf,,schematic,pdf,200,3602996,aed1dd39019ab38d6a939f276cf3571cd47724e0a18729b40f229a84ef13a061,2026-09-19,13,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Noise%20in%20Transistor%20Circuits%20-%20P%20J%20Baxandall.pdf,,schematic,pdf,200,2564880,abcc383329447d897b4cc01c288b42c513779cfeb8fa3b4819903f3027a5934b,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Stereophonic%20Image%20Sharpness.pdf,,schematic,pdf,200,2167807,74ba09d2f97e70d508c309a538e4fcf9eba423c477e2ecb86f3fafc04153a610,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Voltage%20Following.pdf,,schematic,pdf,200,676433,7c5db32760793cc11384de8800f077f2dae54114690f5d26ec65b0d80b3b8bd3,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Wide-range%20General%20Purpose%20Signal%20Generator.pdf,,schematic,pdf,200,4231226,5860617feb4e558c6960dd52690479bf25c79adca9f39117b3ea05a0a8e2a6db,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Low-Cost%2015-W%20Amplifier%20-%20Ian%20Hardcastle%20and%20Basil%20Lane.pdf,,document,?,200,5942,,,,,,,,,,,not the declared file type
https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Modular%20Pre-amplifier%20Design-DCD.pdf,,schematic,pdf,200,2486521,872ece370d286db3d0e25e98eda8bcb4d3adb84b0d0269a772681bfcc3b9f3c2,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Simple%20Class%20A%20Amplifier.pdf,,schematic,pdf,200,1558772,a49138c9975172a51213638d528f1d970f25ba7bed02e369720132c48287add7,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Solid-State%20Oscilloscope%20-%20Michael%20Phillips.pdf,,schematic,pdf,200,1829637,6609eb5bb48e4656379a4683546174d42a4a2474e2963191051b3d15deb18d14,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Stereo%20Gramophone%20Pickups.pdf,,schematic,pdf,200,1017666,d2c3a0fe612a6e48ba9a8c29704178a7ac6a187da907ab4cda6d4ec65b3ba353,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/15-20W%20Class%20AB%20Audio%20Amplifier.pdf,,schematic,pdf,200,1328148,48312e4f2770188071b386153961e83a396ab64670d9a7dd4b92f6869e6dd936,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Class%20Distinction%20in%20Audio%20Amplifiers.pdf,,schematic,pdf,200,1153572,0f4312619a36259bcea096b82cbe827b63b79c97c322a7064e8604c9d79a773b,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Communications%20Receivers.pdf,,schematic,pdf,200,2709351,6e2ee8dc69b110488fb434fdbc136e63aa2bc03566093bd2e36baad67f54665e,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Dynamic%20Range%20versus%20Ambient%20Noise.pdf,,schematic,pdf,200,394963,4c30df52d99f725bfc42a22f0532328f7cd4a04796071cf90a4224d8aaf9338e,2026-09-19,2,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Low-cost%20Horn%20Loudspeaker%20System.pdf,,schematic,pdf,200,1591358,459b2c840519c4fe13d2e3cb666f1fb5b12070c0c778e611eca9cd69e6e37002,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Noise%20in%20Transistors.pdf,,schematic,pdf,200,524778,33b30cbbc806833b7021a767ac0ea7f23f86e3291d2333ae9cee2d141d13e976,2026-09-19,2,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Simple%20Class%20A%20Amplifier%20and%20Modular%20Pre-amp%20J%20L%20Linsley%20Hood.pdf,,schematic,pdf,200,1117604,d2c40b74706d6900632b2e44b4e95643e5c0f0e310090fb651698af118b9c870,2026-09-19,6,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/The%20Boxcar%20Detector%20-%20J%20D%20W%20Abernethy.pdf,,schematic,pdf,200,1582377,53fb88f032ebbbaafef4a01b2a9caefc920f4d42530d732238015b95f6cc461a,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/The%20Design%20and%20Use%20of%20Moving%20Coil%20Loudspeaker%20Units.pdf,,schematic,pdf,200,601196,f4835b6780829b2ce8a3b739dca5f27f6bf881ed4a4376d10fedbc49727622e7,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Tone-balance%20Control%20DCD.pdf,,schematic,pdf,200,553300,e6117bad06da5d99bf4183291c7f73ed23ac228f3835b8d266dd8110b021c7a4,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1971/Ceramic%20Pickup%20Equalisation.pdf,,schematic,pdf,200,3246085,aab5371dfb63ae3a5e8791aaafb38a7eabb130ccd239cc1c1508427a37a52546,2026-09-19,8,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1971/Charging%20by%20Cathode%20Ray.pdf,,schematic,pdf,200,1278115,5ed8d8a5389e199873dd9da87c4a93d2dd048191354dd8bef7d79c1a5157cc9e,2026-09-19,3,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1971/Electrostatic%20Headphone%20Design.pdf,,schematic,pdf,200,1485197,b58ff42ef367e54bc70d7c5b77d41c43a177bb8f7d221e1a7d27f240fcdeea75,2026-09-19,5,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1971/FM%20Stereo%20Tuner%20by%20L%20Nelson-Jones.pdf,,schematic,pdf,200,3278733,437d5cb2a1d554d96b7b5cacf5d643f7995f093248c96aaf3ec76b9a5fb30231,2026-09-19,11,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1971/High-gain%20Audio%20Voltage%20Amplifier%20-%20D%20Leblebici.pdf,,schematic,pdf,200,218117,941c1db3cfe46a39488fec24a9221508bd1172b1b61f722e6f181060587a0a36,2026-09-19,1,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
https://keith-snook.info/wireless-world-articles/Wireless-World-1971/London%20Audio%20Fair%201971%20DCD.pdf,,schematic,pdf,200,743959,07bb5b37d04cc3271198ee3171bb1f34c36fe615cc0edfb69d9d58bb902411b1,2026-09-19,4,ocr_boxes,2026-09-20,ocr_boxes-1,2026-09-20,parts-2026-09-20e,,,
