part,doc,page,times,near
BC157,4o,47,1,TR2 R1 TR1
BC157,4q,41,1,TR4 R20 IC3
BC157,4q,43,1,TR4 TR3 TR2
BC157,4y,70,1,R3 TR1 TR2
BC157,5z,25,2,TR13 TR14 TR9
BC157,5z,26,1,
BC157,5z,63,2,TR2 TR3 R7
BC157,6o,33,1,TR1 C2 R2
BC158,23,36,1,R2 R4 R3
BC158,23,39,1,TR2 TR2
BC158,2l,29,1,
BC158,2v,31,1,TR8
BC158,2v,33,1,TR8
BC158,3d,48,1,TR3 TR2
BC158,3y,40,2,TR2 TR1 IC1
BC158,48,58,1,IC1
BC158,4a,26,1,
BC158,64,62,1,TR1 R6 R7
BC159,2v,31,2,TR8
BC159,2v,32,1,VR1 VR2 TR1
BC159,2v,33,1,R34 C17 IC1
BC159,30,35,1,TR1 VR1 R2
BC159,42,45,5,TR3 TR4 R21
BC159,42,46,4,TR3 TR4 TR2
BC159,4i,48,2,D01 D02
BC159,4s,42,1,TR1 R2 R1
BC159,4s,44,1,TR1 C79 C78
BC159,4w,104,2,
BC159,4w,106,1,TR1 IC1 C5
BC159,4x,59,1,TR5 R5 R4
BC159,4x,60,1,
BC159,5c,44,1,
BC159,5c,46,3,TR3 C4 R14
BC160,64,62,1,TR3 R11 R13
BC161,5y,34,1,TR3 R8 R7
BC161,5y,35,1,TR3 TR2 TR1
BC161,6f,52,1,IC1 D3 T1
BC161,7d,26,1,TR3 R9 R10
BC161,7d,28,1,TR3 TR4
BC167,37,61,2,D3 TR1 C2
BC168,2b,40,1,TR8 TR7 TR9
BC168,2b,41,2,VR2
BC168,2c,28,1,
BC168,2z,31,1,TR3 R9 C5
BC168,31,47,5,TR1 R2 R3
BC168,3m,52,1,VR3 R7 TR5
BC168,3m,54,1,TR5 TR6 TR7
BC168,3o,49,1,
BC168,9e,79,1,C6 C5 C4
BC168,9e,80,3,TR1 R2 R3
BC168B,2z,32,1,TR3 TR2
BC169,2j,62,1,C5 VR1 TR1
BC169,2n,31,3,R1 D3 TR2
BC169,2n,32,1,
BC169,2z,32,1,TR3 TR2
BC169,3m,52,2,TR3 TR5 TR4
BC169,3m,54,1,TR5 TR6 TR7
BC169,3t,43,1,TR1 R2 TR2
BC169C,2k,58,1,TR1 C1 C2
BC169C,2k,59,1,
BC169C,2l,47,2,D1
BC169C,2s,57,2,L3 TR3 C5
BC169C,2z,63,1,
BC169C,3j,38,3,R1 VR1
BC169C,9e,71,1,
BC169C,9e,73,1,TR1 R9
BC169C,9e,74,1,R5 R7
BC170,64,52,1,
BC171,48,41,1,TR1 R1 C1
BC171,5b,63,3,TR1 S2b C3
BC171A,5v,34,2,TR1 VR1 D3
BC171A,5v,35,2,TR1 R1 TR2
BC171A,5v,36,2,
BC171A,5v,37,3,
BC171A,5v,38,3,
BC171A,5v,39,1,
BC171A,5v,40,3,TR2 TR1 D5
BC171A,5w,43,3,TR2 D2 TR1
BC171A,5w,44,3,TR1 R1 C1
BC171A,5w,45,1,TR1 D3 R5
BC171A,5w,46,1,
BC171A,5w,47,3,TR2 R3 TR1
BC171A,5w,48,3,TR1 VR1 D2
BC171A,5w,49,3,TR2 D2 R4
BC171A,5y,29,1,TR2 C12 TR3
BC171A,5y,31,1,
BC171B,8g,17,1,TR4 C9 R11
BC172,5e,55,2,TR6 R21 TR4
BC172,5e,57,1,
BC172,5h,34,2,TR7 R18 C16
BC172,5i,44,3,TR9 R118 TR8
BC172,5i,45,3,TR1 C11 R6
BC172,62,55,1,TR3 D4 R16
BC172,6h,20,2,TR2 TR3 C7
BC172,6h,21,6,
BC172,6h,22,5,TR10 R34
BC172,6h,24,4,TR22 R75 R74
BC172,6h,25,1,TR26 IC46 TR24
BC172,6i,34,2,
BC172,6m,28,3,TR4 C10 R53
BC172,6m,30,2,TR5 C12 R45
BC172,6m,31,1,
BC172B,3l,41,2,
BC172C,3l,41,1,
BC174B,3l,40,1,
BC177,40,38,2,TR3
BC177,6e,55,1,TR101 C106 R102
BC177,6e,58,1,
BC177,7y,43,1,
BC177B,5l,33,1,TR3 R11 R14
BC177B,5m,74,1,
BC177B,5n,55,2,TR2 IC4 R4
BC178,36,39,1,C2 R4 TR1
BC178,3m,58,1,
BC178,4a,58,1,TR1 R6 R3
BC178,4o,52,3,TR1 C4 TR2
BC178,56,62,1,TR2 R10 R9
BC178,59,63,1,TR1 R3 R1
BC178,5b,62,1,TR4 R6 TR3
BC178,5d,70,1,TR2 TR1 VR1
BC178,65,64,2,TR4 R13 TR3
BC178,8d,27,4,TR5 TR6 TR4
BC178,8d,28,1,TR6 D7 R18
BC178,8d,30,2,TR13 TR14 IC6
BC178B,37,62,2,TR2 R5 TR1
BC179,0,63,1,
BC179,1y,32,2,TR6 TR5 TR7
BC179,1y,34,1,C6
BC179,46,64,2,R1 TR1 R2
BC179,4c,25,1,
BC179,5j,26,1,TR1 IC1b IC1a
BC179,5o,45,1,TR2 C5 C6
BC179,67,39,1,TR2 TR1 IC2
BC179,6j,17,2,TR1 R4 C6
BC179,6p,44,3,TR2 R7 R8
BC179,7y,42,1,
BC182,1,50,1,R6 R3 R5
BC182,32,47,1,R25 TR2 TR4
BC182,3b,27,1,TR6 TR5 TR7
BC182,3b,49,2,
BC182,3c,48,1,
BC182,3d,49,1,D8 TR1 R4
BC182,3i,72,2,D2 TR1 R3
BC182,3i,73,2,D3 TR2
BC182,3n,52,2,TR2 R13 R18
BC182,3n,54,2,TR3 R11 C1
BC182,3n,56,1,TR3 D1 IC1
BC182,3o,58,1,TR1 TR2
BC182,4c,57,1,TR2 R2 TR1
BC182,4h,52,1,
BC182,4n,25,2,R38 TR6 R35
BC182,4n,26,1,D11 IC1 IC2
BC182,4t,65,1,TR2 R2 R3
BC182,4t,66,1,TR2 IC1 R7
BC182,4v,70,2,R9 TR1 C2
BC182,59,30,1,TR21 R64 R63
BC182,5s,33,1,TR1 IC6 R13
BC182,5s,36,1,TR1 TR2 D2
BC182,5t,29,1,TR16 TR15 R201
BC182,5t,30,1,
BC182,5u,35,3,TR4 TR3 TR2
BC182,5u,36,1,
BC182,5u,45,5,TR3 R10 R7
BC182,5u,46,1,
BC182,5u,48,2,R88 TR19 C50
BC182,5u,49,1,
BC182,67,25,1,TR2 D1 VR1
BC182,6f,56,1,TR1 D2 C4
BC182,6y,37,1,
BC182,71,15,1,TR11 R35 IC10d
BC182,71,16,1,TR11
BC182,73,13,1,TR2 R5 C1
BC182,7l,26,1,TR1 TR2
BC182,7p,36,4,TR6 D2 IC3
BC182,7p,37,1,IC6 IC5 IC2
BC182,7x,48,2,Q2 Q1
BC182,7x,49,1,Q2 Q1 Q4
BC182,7x,51,1,Q2 D1 R6
BC182,7y,49,1,Q3 R12 R11
BC182,80,52,2,Q2 R15 IC3
BC182,80,53,1,IC3 IC1b IC1a
BC182,80,54,1,R11 IC2b IC1d
BC182,87,22,2,Q1 Q3
BC182,87,23,1,
BC182,8e,34,1,Q3 R12 R11
BC182,8g,17,1,TR2 R8 C7
BC182,8g,38,2,
BC182,8k,13,1,
BC182,8k,14,1,
BC182,8l,31,1,TR3
BC182,8l,32,2,TR1 TR2 IC2
BC182,8m,30,2,TR1 D1 R4
BC182,8x,59,1,Q2
BC182,8y,59,1,Q1
BC182,91,58,1,Q1 R1 R2
BC182,95,57,1,
BC182,96,31,1,Q1 R2 R3
BC182,97,61,3,Q3 Q4 R4
BC182A,55,43,1,TR1 R7 TR4
BC182A,55,45,1,TR1 TR2 TR3
BC182B,58,44,4,
BC182L,3a,50,1,
BC182L,4e,22,2,TR7 TR6 R2
BC182L,4e,23,1,TR9 D7 C16
BC182L,4e,25,1,D6 IC2 D9
BC182L,4k,42,15,TR25 D8 TR33
BC182L,4k,83,12,TR2 R24 R22
BC182L,4k,86,1,TR1 TR6
BC182L,4q,41,1,TR1 R14 C6
BC182L,4q,43,1,TR1 TR2 TR3
BC182L,4s,57,5,
BC182L,4s,58,1,
BC182L,4y,55,1,TR1 R1 S1
BC182L,4y,57,1,
BC182L,56,63,1,TR1 C3 R4
BC182L,5s,46,1,TR2 R12 IC3d
BC182L,5t,62,1,R3 TR2 D3
BC182L,5t,65,1,TR2 R9 R6
BC182L,5t,68,3,TR3 R13 R12
BC182L,5u,55,2,TR3 R10 R11
BC182L,5u,56,1,
BC182L,5u,57,1,TR1 D4 IC1
BC182L,5u,58,2,TR3 R12 R10
BC182L,5v,59,2,
BC182L,5y,24,1,TR3 R152 R151
BC182L,62,36,1,TR1 TR2 D2
BC182L,62,46,1,TR3 TR4 TR2
BC182L,67,24,1,
BC182L,67,25,1,TR1 R4 R3
BC182L,67,26,3,TR3 D6 IC3
BC182L,6f,57,2,TR2 R7 R6
BC182L,6g,27,2,TR2 IC3 R5
BC182L,6g,30,1,
BC182L,6q,48,1,TR202 R218 R217
BC182L,6r,37,1,
BC182L,6s,56,2,TR100 R121 R120
BC182L,6t,40,1,
BC182L,70,19,1,TR1 D1 R19
BC182L,70,21,1,TR1 TR2 IC15
BC182L,73,13,1,TR4 R10 R12
BC182L,73,15,6,TR2 C2 R5
BC182L,73,17,2,TR5 TR3 TR6
BC182L,7q,18,1,
BC182L,81,43,1,TR1 TR2 R5
BC182L,8i,42,2,TR2 R4 D1
BC182L,8l,15,2,TR5 R10 TR7
BC182L,8q,41,1,TR5 R9 R6
BC182L,9h,64,1,TR1 IC1 IC2
BC182LB,32,53,1,
BC182LB,6g,36,5,TR9 D13 C9
BC183,3b,49,2,
BC183,6x,41,2,TR1 VR1 TR2
BC183,6x,43,1,TR2 IC1 IC2
BC183,7r,43,2,TR1 R8 TR2
BC183,7r,45,1,TR2 IC4 TR4
BC183L,6t,42,1,TR2 R8 TR3
BC183L,6t,46,2,TR1 R9 IC4b
BC183L,8u,35,3,R10 R17 TR1
BC183L,8u,37,1,IC1
BC183L,90,42,1,D9 D10
BC184,2j,62,2,TR1 TR2 R1
BC184,2u,67,2,
BC184,36,55,1,C2 TR3 R2
BC184,36,57,1,
BC184,37,44,1,
BC184,37,45,1,
BC184,38,70,2,
BC184,38,73,1,
BC184,3b,27,4,T1
BC184,3b,48,3,R2 TR2 VR1
BC184,3b,49,3,
BC184,3g,44,1,TR1 TR2 D1
BC184,3g,45,1,TR1 R9 R7
BC184,3g,48,2,R7 TR1 R6
BC184,3g,49,1,C1 VR6
BC184,3g,50,1,VR1 TR2 R4
BC184,3g,51,1,TR1 IC1 IC2
BC184,3h,63,1,TR1 C6 C7
BC184,3i,52,2,R5 TR2 R4
BC184,3j,38,1,
BC184,3m,46,2,R12 TR8 C3
BC184,3m,47,2,TR5 TR4 TR6
BC184,3q,30,1,TR3 TR4 D1
BC184,3q,31,2,C16 R30 R33
BC184,3r,26,1,TR4 TR3 TR2
BC184,3r,27,1,D1 TR4 R13
BC184,49,41,2,TR1 TR5 C4
BC184,49,42,2,R12 TR1 IC10
BC184,49,43,1,R35 TR5
BC184,4f,21,3,TR2 VR1 S1
BC184,4f,22,1,IC3 IC2 IC1
BC184,4g,26,1,R24 R31
BC184,4g,27,1,
BC184,4q,27,1,IC19 TR1 IC18
BC184,4r,30,1,TR1 R3 R5
BC184,4x,33,1,TR1 D5 D6
BC184,54,36,3,TR6 C14 C12
BC184,54,37,1,
BC184,57,41,1,TR1 S1 S2
BC184,59,37,2,TR2 R6 R9
BC184,5a,61,2,R5 TR1 C3
BC184,5n,49,1,TR1 R2 R6
BC184,61,34,1,TR5 TR4 R22
BC184,6h,25,1,TR26 TR24 TR35
BC184,6i,34,2,
BC184,6o,60,1,
BC184,7i,15,2,TR1 D13 R7
BC184,7i,17,1,TR3 D13 D12
BC184,7i,43,1,TR17 R46 R37
BC184,7m,54,1,
BC184,8r,41,1,TR2 VR6 R7
BC184,8r,42,2,
BC184,9e,9,1,
BC184,9e,13,2,D2 TR3 R85
BC184,9e,14,5,R102A R104A L0
BC184,9e,17,2,R100 IC13 IC14
BC184,9e,18,2,R122 TR10 D12
BC184,9e,24,2,TR11 D28 TR17
BC184C,58,44,4,
BC184C,5o,18,1,TR8 R20 D2
BC184C,7i,43,7,TR10 D12 TR9
BC184C,7j,51,1,
BC184CS,58,45,1,
BC184L,2l,28,1,
BC184L,4a,39,1,R11 S5 S4
BC184L,4a,40,1,TR5 IC1 C12
BC184L,4h,47,1,R5 C2 TR1
BC184L,4r,22,3,R18 TR2 R10
BC184L,4s,57,1,
BC184L,4x,37,2,TR1 R19 R22
BC184L,4y,61,4,TR2 TR3 TR1
BC184L,4y,63,4,TR2 TR1 D3
BC184L,56,49,2,C1 IC1 L121
BC184L,56,50,1,
BC184L,56,52,1,D1 IC1 C3
BC184L,5c,55,2,R5 R41 L7
BC184L,5c,56,1,
BC184L,5e,39,1,D5 R9 R10
BC184L,5e,41,1,D14 TR8 IC1
BC184L,5h,74,3,TR3 TR4 TR2
BC184L,5k,47,1,TR1 TR2 TR3
BC184L,5o,18,3,TR2 R9 IC1b
BC184L,5p,35,1,TR1 R1 C1
BC184L,5p,36,1,TR1 TR2 D6
BC184L,5q,53,2,TR1 R1 R3
BC184L,5q,54,1,
BC184L,5r,65,3,TR1 R2 R4
BC184L,5s,25,1,TR3 R91 R8
BC184L,5s,27,1,
BC184L,5t,68,1,TR1 R15 TR2
BC184L,5v,59,1,
BC184L,5w,36,3,D31 TR2
BC184L,5x,61,5,TR1 TR2 VR7
BC184L,5x,62,3,
BC184L,61,34,3,TR7 D6 C4
BC184L,61,35,1,
BC184L,66,59,1,TR2 R1 R10
BC184L,66,61,1,TR2 C8
BC184L,69,53,2,TR2 R11 TR3
BC184L,69,54,1,TR3 D7 IC1
BC184L,6m,61,1,TR1 R15 R15
BC184L,6m,62,1,TR1 IC1 D8
BC184L,6o,46,1,TR1 R3 TR2
BC184L,6o,47,2,TR1 IC1a C1
BC184L,6s,47,1,TR2 C2 R2
BC184L,7q,18,1,
BC184L,93,15,1,Q2 R2 R3
BC184L,9h,63,1,TR1 IC1 IC2
BC184L,9h,64,1,TR1 IC1 D8
BC184LC,1q,21,3,TR1 C4 S1b
BC184LC,1q,22,1,R20 VR3 R19
BC184LC,1q,23,1,R4 R7 VR2
BC187,1v,57,1,
BC187,3n,30,1,TR1 R6 R10
BC187,3n,31,1,TR1 TR2 TR3
BC187,9e,66,2,TR1 R5 R6
BC204,31,50,1,TR2 D8 D7
BC204,31,52,1,TR1 D11 VR8
BC204,33,50,2,TR2 R16 R15
BC204,33,51,1,VR8
BC204,3b,27,4,
BC204,3i,52,1,TR2 R4 TR1
BC204,7q,18,1,
BC204,9e,24,1,R161 TR12 TR14
BC207,3t,60,3,TR5 TR7 R25
BC207,3t,61,1,TR6 TR7 IC1
BC209C,30,46,1,
BC209C,32,61,2,VR3 VR2 VR1
BC209C,33,50,2,TR3 TR4 R6
BC209C,33,51,1,
BC209C,34,64,3,TR1 R13 R14
BC212,1,50,1,R4 C4 R8
BC212,32,47,1,TR5 R22 R30
BC212,36,30,1,
BC212,36,34,1,
BC212,38,73,1,
BC212,3a,62,2,R2 TR1 TR2
BC212,3b,27,2,TR5 TR6 TR7
BC212,3i,73,1,
BC212,3n,52,1,TR3 R13 R19
BC212,3n,54,2,R6 TR1 TR2
BC212,3n,56,1,TR3 D1 IC1
BC212,3o,58,1,TR2 TR1 TR3
BC212,3q,40,1,
BC212,3v,56,1,
BC212,3w,27,1,TR2 TR3 TR1
BC212,3w,28,1,TR2 R6 R7
BC212,4c,10,1,
BC212,4n,54,1,TR1 VR2 R8
BC212,4n,55,1,TR1 TR2 TR3
BC212,4t,45,1,
BC212,4t,65,2,TR3 R4 D2
BC212,4t,66,1,TR2 IC1 R7
BC212,4u,36,1,
BC212,4u,37,1,
BC212,5e,55,3,TR2 R9 TR2
BC212,5e,57,1,
BC212,5h,38,1,TR2 S1a D15
BC212,5h,39,1,TR2 TR1 IC1
BC212,5p,58,1,
BC212,5t,58,1,
BC212,5u,34,1,TR1 C3 TR2
BC212,5u,35,1,TR1 R1 R2
BC212,5u,36,2,TR1 TR2 IC1
BC212,5u,45,1,VR27 R28 TR8
BC212,5u,46,2,
BC212,5u,48,1,TR23 TR22 R41
BC212,5u,49,1,
BC212,5w,27,1,TR2 R13 D7
BC212,5y,31,5,TR3 R20
BC212,6a,54,1,TR2 D5 C13
BC212,6m,28,1,TR7 R28 R22
BC212,6m,31,1,TR7
BC212,7l,26,1,TR2 TR1
BC212,7p,36,4,TR5 R11 R10
BC212,7p,37,1,IC6 IC5 IC2
BC212,7t,38,1,Q1 R2 R1
BC212,7t,39,1,
BC212,7x,49,2,Q1 Q2 Q4
BC212,7y,49,2,Q1 R1 C2
BC212,87,22,1,Q2 Q4 Q6
BC212,87,23,1,
BC212,8e,34,2,Q1 C2 R2
BC212,8g,17,1,R4 R3 R6
BC212,8m,30,2,TR2 R5 R6
BC212,91,58,1,Q2 R10 R11
BC212,94,42,2,T2 R16 R15
BC212,9h,69,1,
BC212B,3m,46,2,R7 TR4 R6
BC212B,3m,47,2,TR4 TR5 TR6
BC212B,58,44,1,TR20 TR19 TR21
BC212B,59,30,1,TR20 D18 R59
BC212B,59,33,1,
BC212B,7o,37,1,Q5 D4 D3
BC212C,58,44,1,
BC212L,3a,50,1,
BC212L,40,43,2,R3 TR1 D1
BC212L,4e,22,1,R1 TR1 D9
BC212L,4e,23,1,TR8 R28 R29
BC212L,4e,25,1,IC2 IC1 D6
BC212L,4j,41,1,TR2 D1 R2
BC212L,5l,34,1,TR1 R6 IC1d
BC212L,5t,62,2,TR5 TR6 TR7
BC212L,5u,55,3,TR2 C3 C2
BC212L,5u,56,1,
BC212L,5u,57,1,TR1 D4 IC1
BC212L,5y,24,1,TR3 R152
BC212L,62,36,1,TR2 TR1 D2
BC212L,62,46,1,TR1 TR2 TR3
BC212L,67,25,1,TR3 D6 R7
BC212L,67,26,1,TR3 D6 IC3
BC212L,6a,56,1,D19
BC212L,6g,27,2,R12 TR3 R9
BC212L,6g,30,1,
BC212L,6r,33,19,TR404 D402 R417
BC212L,6s,56,2,TR101 R124 C126
BC212L,6s,57,1,TR400 D403 TR401
BC212L,6t,37,2,TR200 D201 C206
BC212L,6t,40,1,
BC212L,6u,13,3,TR3 R9 TR1
BC212L,6u,15,1,
BC212L,6x,41,1,TR2 TR1 D3
BC212L,70,19,1,R23 TR2 R24
BC212L,70,21,1,TR2 TR1 TR4
BC212L,73,13,1,TR3 R10 TR4
BC212L,73,15,2,TR3 R9 D7
BC212L,73,17,2,TR3 TR5 TR6
BC212L,7q,18,1,
BC212L,9h,64,1,IC1 TR1 IC2
BC212LB,32,53,1,
BC213,3g,44,1,TR2 TR1 IC3
BC213,3g,45,1,D1 R16 TR2
BC213,3g,50,1,S1 D2 TR1
BC213,3g,51,1,TR1 D7 IC1
BC213,4f,23,1,
BC213,6x,41,1,TR2 TR1 VR1
BC213,6x,43,1,TR2 IC1 IC2
BC213,78,21,1,D5 D2
BC213,7a,19,1,TR2 IC3 R61
BC213,7n,50,4,TR4 TR3 X3
BC213,7r,43,1,TR2 R9 TR1
BC213,7r,45,1,TR2 TR4 TR5
BC213,9e,14,2,R93 D5 D6
BC213,9e,24,1,TR16 TR17 TR15
BC213L,6t,42,2,TR1 R5 R8
BC213L,78,21,2,TR1 D1 R1
BC213L,8u,35,2,R10 R17 TR1
BC213L,8u,37,1,IC1 IC4
BC213L,90,42,1,D9 D10
BC214,36,54,1,C2 R2 R1
BC214,36,55,1,
BC214,36,56,1,R9 R7 R10
BC214,36,57,1,
BC214,38,70,1,
BC214,3b,27,4,T1
BC214,3e,34,2,
BC214,3e,43,1,
BC214,3e,45,1,C9
BC214,3r,26,1,TR3 TR4 TR2
BC214,3r,27,1,R15 TR3 R16
BC214,4b,53,2,TR3 IC4 R13
BC214,4f,65,1,TR1 R8 R10
BC214,4l,51,2,TR5 R10 R9
BC214,4v,56,1,TR1 D2
BC214,5o,18,2,TR1 R9 TR4
BC214,73,44,3,TR3 R12 TR2
BC214,73,45,1,
BC214,9e,24,1,TR16 TR17 TR15
BC214B,76,30,1,TR1 R8 R18
BC214B,76,33,1,TR1 D18 D17
BC214C,7i,43,1,TR4 TR5 C9
BC214C,7j,51,1,
BC214L,2l,29,1,
BC214L,3e,42,1,TR4 D1 C10
BC214L,3e,43,1,R8 TR4 D1
BC214L,3e,45,1,
BC214L,4m,68,6,TR1 R17 R16
BC214L,4r,22,7,TR1 R19 R4
BC214L,5a,56,1,TR2 IC2 C6
BC214L,5c,56,1,
BC214L,5e,39,1,TR8 R20 R19
BC214L,5e,41,1,TR8 D14 IC1
BC214L,5h,74,2,TR5 R6 R7
BC214L,5o,18,3,TR5 R12 C4
BC214L,5p,36,1,TR2 TR1 D6
BC214L,5q,53,2,TR4 C9 R14
BC214L,5q,54,1,
BC214L,5s,27,1,
BC214L,5x,61,5,TR2 VR7 TR1
BC214L,5x,62,1,
BC214L,61,34,1,TR2 R12 R10
BC214L,66,59,2,TR3 R1 C7
BC214L,66,61,1,TR2
BC214L,6n,30,1,TR1 C5 R6
BC214L,6o,46,1,TR2 R3 R2
BC214L,6o,47,2,TR2 R2 R3
BC214L,7q,18,1,
BC214L,9h,55,4,TR4 IC2 IC1
BC237,5b,47,1,TR1 TR2 D7
BC237,5g,30,1,TR1 TR2 D9
BC237,5k,34,6,TR3 R10 R12
BC237,5k,35,1,
BC237,5m,37,1,TR1 D1 R7
BC237,5n,37,2,D1 TR2 R4
BC237,5n,38,2,TR1 TR2 D1
BC237,5n,65,1,TR1 C3 R3
BC237,5n,66,1,TR1 IC1 C5
BC237,63,56,1,TR1 IC5 IC4
BC237,63,59,2,TR9 C12 R16
BC237,63,64,2,
BC237,6x,41,1,TR1 VR1 R1
BC237,73,1,1,
BC237,75,37,6,
BC237A,5p,46,3,
BC237A,5p,48,1,D2 D3
BC237A,7u,42,2,TR1 VR1 C1
BC238,6a,39,2,TR1 R4 R9
BC238,6a,41,1,
BC238A,6t,45,5,TR6 D6 D7
BC239,6m,57,1,TR2 R9 R11
BC239,6m,58,1,TR1 IC3 IC2
BC239,6o,15,1,R4 R6 IC2c
BC239,6o,16,1,IC2 IC1
BC239,6p,20,2,TR2 R7 C3
BC239,6p,22,1,IC1 D1 IC2
BC239,7q,18,1,
BC239C,6h,29,3,TR2 C4 R3
BC240,74,31,1,
BC244C,7i,43,1,TR16 D11 C23
BC251,4u,65,3,TR2 C4 TR1
BC251A,3g,34,2,D1 TR2
BC251A,3g,36,1,TR2 TR1 D1
BC251A,40,38,1,TR1 TR2
BC251A,70,54,1,TR1 R9 R8
BC257,4o,51,1,TR2 R12 R11
BC258,2n,31,1,TR1 TR2 R1
BC258,2n,32,1,
BC258,3o,49,1,
BC258B,3m,54,1,TR7 TR6 TR5
BC261,28,28,2,R9 TR2 C5
BC261,29,53,3,
BC261,2c,33,2,TR1 VR1
BC261,6f,36,1,TR301 TR302 R302
BC261,6f,37,1,TR302 TR301
BC263,67,67,1,TR7 R42 TR6
BC267,4o,51,1,TR1 C3 D3
BC268,3t,38,1,R14 TR7 TR6
BC303,5d,61,1,TR1 R6 C4
BC303,5d,62,1,
BC307,54,36,2,TR4 R17 C14
BC307,54,37,1,
BC307,5b,47,1,TR2 TR1 IC1
BC307,5x,79,1,TR1 IC3 S6
BC307,62,55,1,R17 TR4 TR3
BC307,63,59,1,TR8 R17 R35
BC307,63,64,1,
BC307,6a,67,1,C7 TR4 TR5
BC307,73,1,1,
BC307,75,37,4,
BC307,8g,17,1,R4 R3 C6
BC308,6a,41,1,
BC309,4q,53,1,TR2 TR1 TR3
BC309,6m,57,1,TR1 R1 IC1
BC309,6m,58,1,TR1 IC3 IC2
BC327,4r,51,1,TR6 R21 R20
BC327,4r,52,1,TR6 R20 R21
BC327,52,40,1,TR2 R10 R11
BC327,5b,67,1,TR1 D6 R18
BC327,5b,68,1,TR1 TR2 IC2
BC327,5f,37,1,
BC327,7n,41,1,TR1 IC13 IC10
BC327,8y,17,1,Q1 R8
BC327,8y,18,1,
BC327,8y,20,1,Q1 IC1 IC2
BC328,54,76,3,
BC328,5c,43,1,TR1 R11 TR2
BC328,5c,44,1,
BC337,4n,24,3,R4 TR1 R1
BC337,4o,25,1,
BC337,4x,33,1,TR1 D5 D6
BC337,4x,37,4,T1 TR2 R23
BC337,52,35,1,IC1 IC2 S3
BC337,52,36,4,D6 D5 D4
BC337,5b,67,1,TR2 R21 R20
BC337,5b,68,1,TR2 TR3 TR1
BC337,5f,35,1,C71 TR71 R13
BC337,5f,37,1,
BC337,5u,34,1,TR2 D1 D2
BC337,5u,36,1,TR2 TR1 IC1
BC337,62,63,1,TR4 R26 C16
BC337,62,65,1,TR4 TR2 IC4
BC337,6q,60,1,TR4 TR3 TR2
BC337,7d,46,1,TR2 R8 D2
BC337,7e,47,1,TR2 D1 D2
BC337,7f,17,2,TR1 R11 C4
BC337,8a,14,1,IC15
BC337,8a,16,1,TR3 X1 IC14
BC338,54,76,3,
BC342,n,56,4,VT88 VT65 VT86
BC342,n,57,2,VT86 VT86
BC347,3a,50,1,
BC348,6,13,1,
BC348,f,34,4,
BC348,f,35,4,
BC348,g,15,1,
BC348J,f,34,1,
BC350,3a,50,1,
BC357,4n,26,1,D11 IC1 IC2
BC412L,61,35,1,
BC415P,43,23,2,TR3 D1 VR1
BC415P,43,25,2,TR3 TR4 TR2
BC415P,4e,43,2,TR4 C6 C5
BC415P,4e,44,2,TR4 TR5 TR3
BC441,77,13,1,TR1 R7 S1
BC441,77,15,1,TR1 IC3 D1
BC461,46,59,1,
BC461,4a,26,1,
BC461,68,25,2,TR3 R4 R5
BC461,68,26,1,
BC477,2z,26,1,
BC477,2z,27,1,
BC477,3g,36,1,TR2 TR1 D1
BC477,40,43,1,TR1 IC1 IC2
BC477,43,60,1,TR1 IC2
BC477,4n,37,1,TR1 S3 D2
BC477,4o,29,1,TR5 C10 TR6
BC477,4o,30,1,TR5 TR4 TR6
BC477,4r,42,1,D3 TR1 R6
BC477,4r,43,1,TR1 TR2 IC1
BC477,5n,45,1,TR2 R2 R3
BC477,5o,45,1,R6 TR1 IC3d
BC477,6q,62,1,TR1 R2 R1
BC477,7i,23,2,TR6 TR3 R1
BC477,80,35,1,TR2 R10 R11
BC478,39,102,2,C3 C2
BC478,3o,26,1,IC1 D5
BC478,4a,26,1,
BC478,4n,37,1,TR4 R4 S1b
BC478,4n,40,1,TR4 TR6 TR1
BC478,4v,38,3,TR3 R26 X3
BC478,4v,39,2,
BC478,4v,40,1,C9
BC478,51,25,1,TR12 R48 R47
BC478,5d,69,2,TR3 R7 R6
BC478,6d,68,2,TR2 D7 TR1
BC510,1z,39,1,
BC511,1w,59,1,
BC511,1w,64,1,VR5 VR4
BC511,1y,64,1,
BC546,60,33,1,TR1 TR2 D1
BC546,61,59,1,R16 C6 TR7
BC546A,61,62,1,
BC547,0,63,1,
BC547,5k,55,2,TR1 R17 R18
BC547,6b,24,1,TR1 TR2
BC547,6e,21,1,TR4 R14 R15
BC547,6e,22,2,TR1 R1 TR2
BC547,6e,23,1,D5 IC1 R16
BC547,6j,31,1,
BC547,77,14,1,TR3 C9 R13
BC547,77,15,1,TR3 TR2 IC5
BC547,79,11,1,TR1 IC8b
BC547,79,12,1,TR1 IC1 IC2
BC547,7a,29,3,TR3 R26 VR5
BC547,7a,30,1,IC10 TR3 IC9
BC547,7b,11,3,TR3 R17 TR2
BC547,7b,12,1,IC4 S1
BC547,7d,26,2,TR1 VR1 C3
BC547,7d,28,1,TR3 TR4 C23
BC547,7d,46,1,TR1 D1 R1
BC547,7e,17,1,TR1 C4 C2
BC547,7e,18,1,
BC547,7e,20,1,
BC547,7e,47,1,TR2 IC5 D1
BC547,7f,18,7,TR4 R21 R19
BC547,7f,23,1,TR1 R3 TR3
BC547,7g,16,2,TR1 R5 R3
