id,key,title,url,parent,role,year,month,pages,sha
5,https://vk3ye.com/gateway/nodec99.htm,nodec99.htm,https://vk3ye.com/gateway/nodec99.htm,,project_page,,,1,c669d3bbe9a4f7d1
6,https://vk3ye.com/technical/troubleshooting.htm,troubleshooting.htm,https://vk3ye.com/technical/troubleshooting.htm,,project_page,,,1,e08bf0b591abf15c
7,https://vk3ye.com/technical/modules.htm,modules.htm,https://vk3ye.com/technical/modules.htm,,project_page,,,1,909158f75f87dd0a
8,https://vk3ye.com/gateway/firsthf.htm,firsthf.htm,https://vk3ye.com/gateway/firsthf.htm,,project_page,,,1,c6c35bf2f9f7b2f3
9,https://vk3ye.com/projects/projbitx.htm,projbitx.htm,https://vk3ye.com/projects/projbitx.htm,,project_page,,,1,eff246df42003a0f
a,https://vk3ye.com/projects/projubitx.htm,projubitx.htm,https://vk3ye.com/projects/projubitx.htm,,project_page,,,1,7d34649f3f612c00
b,https://vk3ye.com/projects/projpixie.htm,projpixie.htm,https://vk3ye.com/projects/projpixie.htm,,project_page,,,1,593c096a73acffe4
c,https://vk3ye.com/qrp/possible.htm,possible.htm,https://vk3ye.com/qrp/possible.htm,,schematic,,,1,6c4e769adc6709b1
d,https://vk3ye.com/qrp/equipment.htm,equipment.htm,https://vk3ye.com/qrp/equipment.htm,,schematic,,,1,15be0d02d5091888
e,https://vk3ye.com/qrp/gear.htm,gear.htm,https://vk3ye.com/qrp/gear.htm,,schematic,,,1,04bdf857b822e923
f,https://vk3ye.com/projects/projparts.htm,projparts.htm,https://vk3ye.com/projects/projparts.htm,,project_page,,,1,77a88f04cfc77529
g,https://vk3ye.com/projects/pixiehack.htm,pixiehack.htm,https://vk3ye.com/projects/pixiehack.htm,,project_page,,,1,1e26b440ef310549
h,https://vk3ye.com/gateway/nodec00.htm,nodec00.htm,https://vk3ye.com/gateway/nodec00.htm,,project_page,,,1,ff19e5cb48c7cf7a
i,https://vk3ye.com/projects/projcry.htm,projcry.htm,https://vk3ye.com/projects/projcry.htm,,project_page,,,1,a61b8688a7bde02a
j,https://www.vk3ye.com/projects/projamrec.htm,projamrec.htm,https://www.vk3ye.com/projects/projamrec.htm,,project_page,,,1,5c4b089b50b839ee
k,https://vk3ye.com/gateway/nonov99.htm,nonov99.htm,https://vk3ye.com/gateway/nonov99.htm,,project_page,,,1,0884db57e2fd76bc
l,https://vk3ye.com/projects/projsuper.htm,projsuper.htm,https://vk3ye.com/projects/projsuper.htm,,project_page,,,1,ae7f56b475580bb2
m,https://vk3ye.com/projects/projchirpy.htm,projchirpy.htm,https://vk3ye.com/projects/projchirpy.htm,,project_page,,,1,df1b714bdd64e3b1
n,https://vk3ye.com/projects/projhighlevel.htm,projhighlevel.htm,https://vk3ye.com/projects/projhighlevel.htm,,project_page,,,1,c1a0078037f759c1
o,https://vk3ye.com/projects/projbeach40.htm,projbeach40.htm,https://vk3ye.com/projects/projbeach40.htm,,project_page,,,1,d3f596fe5bc2023f
p,https://vk3ye.com/projects/projssbphasing.htm,projssbphasing.htm,https://vk3ye.com/projects/projssbphasing.htm,,project_page,,,1,2d0ce3f2b2370e45
q,https://vk3ye.com/projects/projafamp.htm,projafamp.htm,https://vk3ye.com/projects/projafamp.htm,,project_page,,,1,945e4c0d10f8d2e1
r,https://vk3ye.com/gateway/noapr97.htm,noapr97.htm,https://vk3ye.com/gateway/noapr97.htm,,project_page,,,1,c53e69947ccc459f
s,https://vk3ye.com/projects/crystal.gif,"vk3ye dot com - Crystal set requires no aerial, earth",https://vk3ye.com/projects/crystal.gif,i,figure,,,1,0add7ee13458da29
t,https://vk3ye.com/gateway/moor.gif,vk3ye dot com - Regenerative receiver for the AM broadcast band,https://vk3ye.com/gateway/moor.gif,k,figure,,,1,0f928d2ec42a21c2
u,https://vk3ye.com/gateway/moorct.jpg,vk3ye dot com - Regenerative receiver for the AM broadcast band,https://vk3ye.com/gateway/moorct.jpg,k,figure,,,1,6de1b1415b6cdad9
v,http://vk3ye.com/projects/crystal.gif,vk3ye dot com - Converting an AM broadcast receiver to hear 160 metres,http://vk3ye.com/projects/crystal.gif,,figure,,,1,0add7ee13458da29
w,https://vk3ye.com/projects/projam.gif,vk3ye dot com - High quality AM on your FM stereo,https://vk3ye.com/projects/projam.gif,,figure,,,1,c40ed231e51fe14d
x,https://vk3ye.com/projects/dcrx.gif,vk3ye dot com - 80 metre direct conversion receiver,https://vk3ye.com/projects/dcrx.gif,,figure,,,1,4461d892ed200e21
y,https://vk3ye.com/projects/s80.gif,vk3ye dot com - 80 metre superhet SSB receiver,https://vk3ye.com/projects/s80.gif,,figure,,,1,7d585b4e261c8702
z,https://vk3ye.com/projects/bfo.gif,vk3ye dot com - Hear amateurs on your cheap shortwave radio,https://vk3ye.com/projects/bfo.gif,,figure,,,1,781daa484c9f8dfe
