id,key,title,url,parent,role,year,month,pages
2i,https://docs.pedalpcb.com/project/Underminer-PedalPCB.pdf,Underminer Sub-Octave Synthesizer / Seppuku Sub-Octave Synth,https://docs.pedalpcb.com/project/Underminer-PedalPCB.pdf,,schematic,,,5
2j,https://docs.pedalpcb.com/project/ShamWah.pdf,ShamWah! / Vertex Axis Wah,https://docs.pedalpcb.com/project/ShamWah.pdf,,schematic,,,4
2k,https://docs.pedalpcb.com/project/Squidward.pdf,Squidward / EQD Tentacle,https://docs.pedalpcb.com/project/Squidward.pdf,,schematic,,,5
2l,https://docs.pedalpcb.com/project/KlicheMini-PedalPCB.pdf,Kliché Mini / Klon Centaur,https://docs.pedalpcb.com/project/KlicheMini-PedalPCB.pdf,,schematic,,,6
2m,https://docs.pedalpcb.com/project/Paragon-PedalPCB.pdf,Paragon / Analogman King of Tone,https://docs.pedalpcb.com/project/Paragon-PedalPCB.pdf,,schematic,,,6
2n,https://docs.pedalpcb.com/project/FriendlyFire.pdf,Friendly Fire Fuzz / Shin Ei FY-2 Companion Fuzz,https://docs.pedalpcb.com/project/FriendlyFire.pdf,,schematic,,,5
2o,https://docs.pedalpcb.com/project/GeneralTso.pdf,General Tso's Compressor / ThorpyFX Fat General,https://docs.pedalpcb.com/project/GeneralTso.pdf,,schematic,,,5
2p,https://docs.pedalpcb.com/project/Gerkin.pdf,Gerkin Fuzz / Way Huge Swollen Pickle,https://docs.pedalpcb.com/project/Gerkin.pdf,,schematic,,,5
2q,https://docs.pedalpcb.com/project/CaptainBit.pdf,Captain Bit / EQD Bit Commander,https://docs.pedalpcb.com/project/CaptainBit.pdf,,schematic,,,5
2r,https://docs.pedalpcb.com/project/NotAKliche-PedalPCB.pdf,NOTAKLICHÉ / JHS NOTAKLÖN,https://docs.pedalpcb.com/project/NotAKliche-PedalPCB.pdf,,schematic,,,6
2s,https://docs.pedalpcb.com/project/AcousticPreamp-PedalPCB.pdf,Ginsly's Acoustic Preamp / K&K Sound Pure Preamp,https://docs.pedalpcb.com/project/AcousticPreamp-PedalPCB.pdf,,schematic,,,5
2t,https://docs.pedalpcb.com/project/Gravitation-PedalPCB.pdf,Gravitation Reverb / EQD Levitation Reverb,https://docs.pedalpcb.com/project/Gravitation-PedalPCB.pdf,,schematic,,,6
2u,https://docs.pedalpcb.com/project/Carcass-PedalPCB.pdf,Carcass Fuzz / DOD Carcosa Fuzz,https://docs.pedalpcb.com/project/Carcass-PedalPCB.pdf,,schematic,,,6
2v,https://docs.pedalpcb.com/project/BootlegOD.pdf,Bootleg Overdrive / JHS Moonshine V2,https://docs.pedalpcb.com/project/BootlegOD.pdf,,schematic,,,5
2w,https://docs.pedalpcb.com/project/FrequencyInterchange-PedalPCB.pdf,Frequency Interchange Filter / Broughton Audio Low + High Pass Filter,https://docs.pedalpcb.com/project/FrequencyInterchange-PedalPCB.pdf,,schematic,,,5
2x,https://docs.pedalpcb.com/project/OctaMayer.pdf,Octa Mayer Fuzz / Roger Mayer Octavia,https://docs.pedalpcb.com/project/OctaMayer.pdf,,schematic,,,5
2y,https://docs.pedalpcb.com/project/Chalumeau.pdf,Chalumeau / MidFi Clari(not) Fuzz Version,https://docs.pedalpcb.com/project/Chalumeau.pdf,,schematic,,,5
2z,https://docs.pedalpcb.com/project/SiliSmile-PedalPCB.pdf,SiliSmile Fuzz / Arbiter Fuzz Face (Silicon),https://docs.pedalpcb.com/project/SiliSmile-PedalPCB.pdf,,schematic,,,5
3,https://docs.pedalpcb.com/project/Finale-PedalPCB.pdf,Finale Overdrive / Fulltone Hi-Mu,https://docs.pedalpcb.com/project/Finale-PedalPCB.pdf,,schematic,,,5
30,https://docs.pedalpcb.com/project/StormDrain-PedalPCB.pdf,Storm Drain Overdrive / Mezzabarba Bluestorm Overdrive,https://docs.pedalpcb.com/project/StormDrain-PedalPCB.pdf,,schematic,,,5
31,https://docs.pedalpcb.com/project/FV1-Clock.pdf,FV-1 Clock Module,https://docs.pedalpcb.com/project/FV1-Clock.pdf,,schematic,,,1
32,https://docs.pedalpcb.com/project/GinormousFuzz-PedalPCB.pdf,Ginormous Fuzz / Frost Giant Electronics Massif Fuzz,https://docs.pedalpcb.com/project/GinormousFuzz-PedalPCB.pdf,,schematic,,,5
33,https://docs.pedalpcb.com/project/Dingo.pdf,Dingo Distortion / VFE Alpha Dog,https://docs.pedalpcb.com/project/Dingo.pdf,,schematic,,,5
34,https://docs.pedalpcb.com/project/Figment-PedalPCB.pdf,Figment Preamp / Acorn MIGFET 50P,https://docs.pedalpcb.com/project/Figment-PedalPCB.pdf,,schematic,,,5
35,https://docs.pedalpcb.com/project/PedalPCB-DwarvenHammer.pdf,Dwarven Hammer / Horizon Nano Attack / Precision Drive,https://docs.pedalpcb.com/project/PedalPCB-DwarvenHammer.pdf,,schematic,,,5
36,https://docs.pedalpcb.com/project/TearJerker.pdf,TearJerker Wah,https://docs.pedalpcb.com/project/TearJerker.pdf,,schematic,,,4
37,https://docs.pedalpcb.com/project/NuttyFuzz-PedalPCB.pdf,Nutty Fuzz / Acorn Amplifiers ADHD Synth Fuzz,https://docs.pedalpcb.com/project/NuttyFuzz-PedalPCB.pdf,,schematic,,,5
38,https://docs.pedalpcb.com/project/Circulator.pdf,Circulator / EQD Grand Orbiter,https://docs.pedalpcb.com/project/Circulator.pdf,,schematic,,,5
39,https://docs.pedalpcb.com/project/Pastel-PedalPCB.pdf,Pastel Preamp / JHS Crayon,https://docs.pedalpcb.com/project/Pastel-PedalPCB.pdf,,schematic,,,6
3a,https://docs.pedalpcb.com/datasheet/rc4558.pdf,RC4558P,https://docs.pedalpcb.com/datasheet/rc4558.pdf,,schematic,,,37
3b,https://docs.pedalpcb.com/project/CannonFodderMKII-PedalPCB.pdf,Cannon Fodder MKII Distortion / Caroline Wave Cannon MKII,https://docs.pedalpcb.com/project/CannonFodderMKII-PedalPCB.pdf,,schematic,,,5
3c,https://docs.pedalpcb.com/project/Snuffy-PedalPCB.pdf,Snuffy Fuzz / ZVex Woolly Mammoth Fuzz,https://docs.pedalpcb.com/project/Snuffy-PedalPCB.pdf,,schematic,,,5
3d,https://docs.pedalpcb.com/project/Scabbard-PedalPCB.pdf,Scabbard Overdrive / EAE Dagger,https://docs.pedalpcb.com/project/Scabbard-PedalPCB.pdf,,schematic,,,5
3e,https://docs.pedalpcb.com/project/ToneVendorMKII.pdf,Tone Vendor MKII / Sola Sound Tone Bender MKII,https://docs.pedalpcb.com/project/ToneVendorMKII.pdf,,schematic,,,5
3f,https://docs.pedalpcb.com/project/BayonetFuzz.pdf,Bayonet Fuzz / Blackout Effectors Musket Fuzz,https://docs.pedalpcb.com/project/BayonetFuzz.pdf,,schematic,,,5
3g,https://docs.pedalpcb.com/project/SeabedDelay-PedalPCB.pdf,Seabed Delay / Mad Professor Deep Blue Delay,https://docs.pedalpcb.com/project/SeabedDelay-PedalPCB.pdf,,schematic,,,5
3h,https://docs.pedalpcb.com/project/RedMuffin-PedalPCB.pdf,Red Muffin Fuzz / EHX / JHS Big Muff Pi 2,https://docs.pedalpcb.com/project/RedMuffin-PedalPCB.pdf,,schematic,,,5
3i,https://docs.pedalpcb.com/project/UltisolDistortion.pdf,Ultisol Distortion / Dawner Prince Red Rox,https://docs.pedalpcb.com/project/UltisolDistortion.pdf,,schematic,,,6
3j,https://docs.pedalpcb.com/project/sheepylove.com/Sheepylove-PCB026-Hebridean-build_doc.pdf,Sheepylove Hebridean Overdrive,https://docs.pedalpcb.com/project/sheepylove.com/Sheepylove-PCB026-Hebridean-build_doc.pdf,,schematic,,,5
3k,https://docs.pedalpcb.com/project/BlueRidge-PedalPCB.pdf,Blue Ridge Overdrive / Greer Amps Mori Drive,https://docs.pedalpcb.com/project/BlueRidge-PedalPCB.pdf,,schematic,,,5
3l,https://docs.pedalpcb.com/project/Box66-PedalPCB.pdf,Box 66 / D*A*M 1966,https://docs.pedalpcb.com/project/Box66-PedalPCB.pdf,,schematic,,,5
3m,https://docs.pedalpcb.com/project/401K-PedalPCB.pdf,401K Compressor / Keeley 4 Knob Compressor,https://docs.pedalpcb.com/project/401K-PedalPCB.pdf,,schematic,,,5
3n,https://docs.pedalpcb.com/project/HAARP.pdf,HAARP / EQD Arpanoid,https://docs.pedalpcb.com/project/HAARP.pdf,,schematic,,,5
3o,https://docs.pedalpcb.com/project/Buffer-SMD.pdf,Simple JFET Buffer (SMD),https://docs.pedalpcb.com/project/Buffer-SMD.pdf,,schematic,,,1
3p,https://docs.pedalpcb.com/project/MuffinMan-PedalPCB.pdf,Muffin Man Fuzz / Stomp Under Foot Utility Muffin,https://docs.pedalpcb.com/project/MuffinMan-PedalPCB.pdf,,schematic,,,5
3q,https://docs.pedalpcb.com/project/Zapper.pdf,Zapper / Systech Harmonic Energizer,https://docs.pedalpcb.com/project/Zapper.pdf,,schematic,,,5
3r,https://docs.pedalpcb.com/project/CyborgDrive.pdf,Cyborg Drive / Ibanez CD5 Cyberdrive,https://docs.pedalpcb.com/project/CyborgDrive.pdf,,schematic,,,5
3s,https://docs.pedalpcb.com/project/Sabbath.pdf,Sabbath Distortion / Catalinbread Sabbra Cadabra,https://docs.pedalpcb.com/project/Sabbath.pdf,,schematic,,,4
3t,https://docs.pedalpcb.com/project/AcidRain.pdf,Acid Rain Fuzz,https://docs.pedalpcb.com/project/AcidRain.pdf,,schematic,,,5
3u,https://docs.pedalpcb.com/project/BBW.pdf,BBW / BBE Sonic Stomp,https://docs.pedalpcb.com/project/BBW.pdf,,schematic,,,5
3v,https://docs.pedalpcb.com/project/DogByteFuzz-PedalPCB.pdf,Dog Byte Fuzz / Mellowtone Wolf Computer,https://docs.pedalpcb.com/project/DogByteFuzz-PedalPCB.pdf,,schematic,,,5
3w,https://docs.pedalpcb.com/project/CrackleJack.pdf,CrackleJack / ZVEX Channel 2,https://docs.pedalpcb.com/project/CrackleJack.pdf,,schematic,,,5
3x,https://docs.pedalpcb.com/project/Leprechaun.pdf,Leprechaun / EQD Rainbow Machine™,https://docs.pedalpcb.com/project/Leprechaun.pdf,,schematic,,,7
3y,https://docs.pedalpcb.com/project/CloseSecond-PedalPCB.pdf,Close Second Distortion / Colombo Pedals The One,https://docs.pedalpcb.com/project/CloseSecond-PedalPCB.pdf,,schematic,,,5
3z,https://docs.pedalpcb.com/project/Gnat.pdf,Gnat Fuzz / Burns Buzzaround,https://docs.pedalpcb.com/project/Gnat.pdf,,schematic,,,5
4,https://docs.pedalpcb.com/project/RegularFuzz-PedalPCB.pdf,Regular Fuzz / Creepy Fingers Regulus VIII,https://docs.pedalpcb.com/project/RegularFuzz-PedalPCB.pdf,,schematic,,,5
40,https://docs.pedalpcb.com/project/Pyrocumulus-PedalPCB.pdf,Pyrocumulus Fuzz / ThorpyFX Fallout Cloud,https://docs.pedalpcb.com/project/Pyrocumulus-PedalPCB.pdf,,schematic,,,6
41,https://docs.pedalpcb.com/project/Bolide-PedalPCB.pdf,Bolide Distortion / ENGL Powerball Distortion,https://docs.pedalpcb.com/project/Bolide-PedalPCB.pdf,,schematic,,,6
42,https://docs.pedalpcb.com/project/PedalPCB-SouthernBelle.pdf,Southern Belle Overdrive / Greer Southland Overdrive,https://docs.pedalpcb.com/project/PedalPCB-SouthernBelle.pdf,,schematic,,,5
43,https://docs.pedalpcb.com/project/C-Buffer.pdf,C-Buffer / Cornish Buffer,https://docs.pedalpcb.com/project/C-Buffer.pdf,,schematic,,,2
44,https://docs.pedalpcb.com/project/Bohemia.pdf,Bohemia / Catalinbread Galileo MkII,https://docs.pedalpcb.com/project/Bohemia.pdf,,schematic,,,4
45,https://docs.pedalpcb.com/project/Sandspur-PedalPCB.pdf,Sandspur Fuzz / Analogman Sunface BC108,https://docs.pedalpcb.com/project/Sandspur-PedalPCB.pdf,,schematic,,,5
46,https://docs.pedalpcb.com/project/SoulVendor.pdf,Soul Vendor / Fulltone Soul Bender,https://docs.pedalpcb.com/project/SoulVendor.pdf,,schematic,,,5
47,https://docs.pedalpcb.com/project/Marigold-PedalPCB.pdf,Marigold Fuzz / Sola Sound Yellow Hybrid Tone Bender,https://docs.pedalpcb.com/project/Marigold-PedalPCB.pdf,,schematic,,,5
48,https://docs.pedalpcb.com/project/Aloysius-PedalPCB.pdf,Aloysius Fuzz / ZVex Mastotron Fuzz,https://docs.pedalpcb.com/project/Aloysius-PedalPCB.pdf,,schematic,,,5
49,https://docs.pedalpcb.com/datasheet/2N3903.pdf,2N3903 NPN BJT Transistor,https://docs.pedalpcb.com/datasheet/2N3903.pdf,,schematic,,,3
4a,https://docs.pedalpcb.com/project/CarbonBlack.pdf,Carbon Black Fuzz / EQD Black Ash Fuzz,https://docs.pedalpcb.com/project/CarbonBlack.pdf,,schematic,,,5
4b,https://docs.pedalpcb.com/project/Magnetron-PedalPCB.pdf,Magnetron Delay / Keeley Magnetic Echo,https://docs.pedalpcb.com/project/Magnetron-PedalPCB.pdf,,schematic,,,6
4c,https://docs.pedalpcb.com/datasheet/V2159-COOLAUDIO.pdf,CoolAudio V2181 VCA IC (SIP-8),https://docs.pedalpcb.com/datasheet/V2159-COOLAUDIO.pdf,,schematic,,,8
4d,https://docs.pedalpcb.com/datasheet/MC33178.pdf,MC33178,https://docs.pedalpcb.com/datasheet/MC33178.pdf,,schematic,,,19
4e,https://docs.pedalpcb.com/project/Solenoid.pdf,Solenoid Overdrive / Xotic Soul Driven,https://docs.pedalpcb.com/project/Solenoid.pdf,,schematic,,,6
4f,https://docs.pedalpcb.com/project/DunderChief.pdf,Dunder Chief Distortion / Seymour Duncan Dirty Deed™,https://docs.pedalpcb.com/project/DunderChief.pdf,,schematic,,,5
4g,https://docs.pedalpcb.com/project/SeyfoamOD.pdf,Seyfoam Overdrive / Seymour Duncan 805™,https://docs.pedalpcb.com/project/SeyfoamOD.pdf,,schematic,,,5
4h,https://docs.pedalpcb.com/project/XB-MB.pdf,XB-MB Preamp / Xotic BB Preamp Mid Boost,https://docs.pedalpcb.com/project/XB-MB.pdf,,schematic,,,6
4i,https://docs.pedalpcb.com/project/XSDrive-PedalPCB.pdf,XS Drive / Xotic SL Drive,https://docs.pedalpcb.com/project/XSDrive-PedalPCB.pdf,,schematic,,,5
4j,https://docs.pedalpcb.com/datasheet/lt1054.pdf,LT1054CP,https://docs.pedalpcb.com/datasheet/lt1054.pdf,,schematic,,,36
4k,https://docs.pedalpcb.com/project/Pauper.pdf,Pauper / Analogman Prince of Tone,https://docs.pedalpcb.com/project/Pauper.pdf,,schematic,,,5
4l,https://docs.pedalpcb.com/project/Procrastinator.pdf,Procrastinator / Boss SG-1 Slow Gear,https://docs.pedalpcb.com/project/Procrastinator.pdf,,schematic,,,5
4m,https://docs.pedalpcb.com/project/Luxury763-PedalPCB.pdf,Luxury 763 Overdrive / Lovepedal Blackface Deluxe,https://docs.pedalpcb.com/project/Luxury763-PedalPCB.pdf,,schematic,,,5
4n,https://docs.pedalpcb.com/project/Danae-PedalPCB.pdf,Danae Overdrive / Ibanez TSV808 Vemuram Overdrive,https://docs.pedalpcb.com/project/Danae-PedalPCB.pdf,,schematic,,,5
4o,https://docs.pedalpcb.com/project/Mofeta-PedalPCB.pdf,Mofeta Preamp / EAE Model feT,https://docs.pedalpcb.com/project/Mofeta-PedalPCB.pdf,,schematic,,,6
4p,https://docs.pedalpcb.com/project/KlicheBuffer-PedalPCB.pdf,Kliche Buffer,https://docs.pedalpcb.com/project/KlicheBuffer-PedalPCB.pdf,,schematic,,,4
4q,https://docs.pedalpcb.com/project/ThumbSucker-PedalPCB.pdf,Thumb Sucker Compressor / Engineer's Thumb Compressor,https://docs.pedalpcb.com/project/ThumbSucker-PedalPCB.pdf,,schematic,,,5
4r,https://docs.pedalpcb.com/project/OrganDonor-PedalPCB.pdf,Organ Donor / EQD Organizer,https://docs.pedalpcb.com/project/OrganDonor-PedalPCB.pdf,,schematic,,,5
4s,https://docs.pedalpcb.com/project/Parentheses.pdf,Parentheses Fuzz / EQD Life pedal,https://docs.pedalpcb.com/project/Parentheses.pdf,,schematic,,,6
4t,https://docs.pedalpcb.com/project/Proposition-PedalPCB.pdf,Proposition Distortion / Rockman Ultimatum Distortion Generator,https://docs.pedalpcb.com/project/Proposition-PedalPCB.pdf,,schematic,,,7
4u,https://docs.pedalpcb.com/project/Ocelot-PedalPCB.pdf,Ocelot Octave / Boss OC-2,https://docs.pedalpcb.com/project/Ocelot-PedalPCB.pdf,,schematic,,,7
4v,https://docs.pedalpcb.com/project/FistBump-PedalPCB.pdf,Fist Bump Overdrive / Fortin / Randall Facepunch Overdrive,https://docs.pedalpcb.com/project/FistBump-PedalPCB.pdf,,schematic,,,5
4w,https://docs.pedalpcb.com/project/OvercastFuzz-PedalPCB.pdf,Overcast Fuzz / Circle Electric Co. Spirit in the Sky Fuzz,https://docs.pedalpcb.com/project/OvercastFuzz-PedalPCB.pdf,,schematic,,,5
