id,key,title,url,parent,role,year,month,pages
32,https://diyaudioheaven.wordpress.com/measurements/bowers-wilkins/px/,Px,https://diyaudioheaven.wordpress.com/measurements/bowers-wilkins/px/,,project_page,,,1
33,https://diyaudioheaven.wordpress.com/measurements/brainwavz-hm5/,Brainwavz hm5,https://diyaudioheaven.wordpress.com/measurements/brainwavz-hm5/,,project_page,,,1
34,https://diyaudioheaven.wordpress.com/measurements/brainz-h10/,Brainz h10,https://diyaudioheaven.wordpress.com/measurements/brainz-h10/,,project_page,,,1
35,https://diyaudioheaven.wordpress.com/measurements/campfire-audio-cascade/,Campfire audio cascade,https://diyaudioheaven.wordpress.com/measurements/campfire-audio-cascade/,,project_page,,,1
36,https://diyaudioheaven.wordpress.com/measurements/creative/,Creative,https://diyaudioheaven.wordpress.com/measurements/creative/,,project_page,,,1
37,https://diyaudioheaven.wordpress.com/measurements/creative/aurvana-live-2/,Aurvana live 2,https://diyaudioheaven.wordpress.com/measurements/creative/aurvana-live-2/,,project_page,,,1
38,https://diyaudioheaven.wordpress.com/measurements/creative/aurvana-live-se/,Aurvana live se,https://diyaudioheaven.wordpress.com/measurements/creative/aurvana-live-se/,,project_page,,,1
39,https://diyaudioheaven.wordpress.com/measurements/creative/creative-sound-blasterx-h7-tournament/,Creative sound blasterx h7 tournament,https://diyaudioheaven.wordpress.com/measurements/creative/creative-sound-blasterx-h7-tournament/,,project_page,,,1
3a,https://diyaudioheaven.wordpress.com/measurements/dap-hp-280-pro/,Dap hp 280 pro,https://diyaudioheaven.wordpress.com/measurements/dap-hp-280-pro/,,project_page,,,1
3b,https://diyaudioheaven.wordpress.com/measurements/denon/,Denon,https://diyaudioheaven.wordpress.com/measurements/denon/,,project_page,,,1
3c,https://diyaudioheaven.wordpress.com/measurements/denon/denon-ah-d600/,Denon ah d600,https://diyaudioheaven.wordpress.com/measurements/denon/denon-ah-d600/,,project_page,,,1
3d,https://diyaudioheaven.wordpress.com/measurements/denon/ah-d5000/,Ah d5000,https://diyaudioheaven.wordpress.com/measurements/denon/ah-d5000/,,project_page,,,1
3e,https://diyaudioheaven.wordpress.com/measurements/denon/ah-d5200/,Ah d5200,https://diyaudioheaven.wordpress.com/measurements/denon/ah-d5200/,,project_page,,,1
3f,https://diyaudioheaven.wordpress.com/measurements/denon/ah-gc20/,Ah gc20,https://diyaudioheaven.wordpress.com/measurements/denon/ah-gc20/,,project_page,,,1
3g,https://diyaudioheaven.wordpress.com/measurements/denon/ah-mm200/,Ah mm200,https://diyaudioheaven.wordpress.com/measurements/denon/ah-mm200/,,project_page,,,1
3h,https://diyaudioheaven.wordpress.com/measurements/denon/ah-gc30/,Ah gc30,https://diyaudioheaven.wordpress.com/measurements/denon/ah-gc30/,,project_page,,,1
3i,https://diyaudioheaven.wordpress.com/measurements/devine-pro-4000/,Devine pro 4000,https://diyaudioheaven.wordpress.com/measurements/devine-pro-4000/,,project_page,,,1
3j,https://diyaudioheaven.wordpress.com/measurements/fiio/,Fiio,https://diyaudioheaven.wordpress.com/measurements/fiio/,,project_page,,,1
3k,https://diyaudioheaven.wordpress.com/measurements/fiio/ft1/,Ft1,https://diyaudioheaven.wordpress.com/measurements/fiio/ft1/,,project_page,,,1
3l,https://diyaudioheaven.wordpress.com/measurements/fiio/ft1-pro/,Ft1 pro,https://diyaudioheaven.wordpress.com/measurements/fiio/ft1-pro/,,project_page,,,1
3m,https://diyaudioheaven.wordpress.com/measurements/fiio/fiio-ft3/,Fiio ft3,https://diyaudioheaven.wordpress.com/measurements/fiio/fiio-ft3/,,project_page,,,1
3n,https://diyaudioheaven.wordpress.com/measurements/fiio/ft7/,Ft7,https://diyaudioheaven.wordpress.com/measurements/fiio/ft7/,,project_page,,,1
3o,https://diyaudioheaven.wordpress.com/measurements/fiio/ft13/,Ft13,https://diyaudioheaven.wordpress.com/measurements/fiio/ft13/,,project_page,,,1
3p,https://diyaudioheaven.wordpress.com/measurements/final/,Final,https://diyaudioheaven.wordpress.com/measurements/final/,,project_page,,,1
3q,https://diyaudioheaven.wordpress.com/measurements/final/d8000/,D8000,https://diyaudioheaven.wordpress.com/measurements/final/d8000/,,project_page,,,1
3r,https://diyaudioheaven.wordpress.com/measurements/final/sonorous-iii/,Sonorous iii,https://diyaudioheaven.wordpress.com/measurements/final/sonorous-iii/,,project_page,,,1
3s,https://diyaudioheaven.wordpress.com/measurements/focal/,Focal,https://diyaudioheaven.wordpress.com/measurements/focal/,,project_page,,,1
3t,https://diyaudioheaven.wordpress.com/measurements/focal/elear/,Elear,https://diyaudioheaven.wordpress.com/measurements/focal/elear/,,project_page,,,1
3u,https://diyaudioheaven.wordpress.com/measurements/focal/clear/,Clear,https://diyaudioheaven.wordpress.com/measurements/focal/clear/,,project_page,,,1
3v,https://diyaudioheaven.wordpress.com/measurements/focal/listen/,Listen,https://diyaudioheaven.wordpress.com/measurements/focal/listen/,,project_page,,,1
3w,https://diyaudioheaven.wordpress.com/measurements/focal/utopia/,Utopia,https://diyaudioheaven.wordpress.com/measurements/focal/utopia/,,project_page,,,1
3x,https://diyaudioheaven.wordpress.com/measurements/fosi-audio/,Fosi audio,https://diyaudioheaven.wordpress.com/measurements/fosi-audio/,,project_page,,,1
3y,https://diyaudioheaven.wordpress.com/measurements/fosi-audio/i5/,I5,https://diyaudioheaven.wordpress.com/measurements/fosi-audio/i5/,,project_page,,,1
3z,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/,Brands j r,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/,,project_page,,,1
4,https://diyaudioheaven.wordpress.com/about/chatroom-questions-2/solder/,Solder,https://diyaudioheaven.wordpress.com/about/chatroom-questions-2/solder/,,project_page,,,1
40,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/t50rp-mk2/,T50rp mk2,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/t50rp-mk2/,,project_page,,,1
41,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/t50rp-mk3/,T50rp mk3,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/t50rp-mk3/,,project_page,,,1
42,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/th-x00-mahogany-massdrop/,Th x00 mahogany massdrop,https://diyaudioheaven.wordpress.com/measurements/brands-j-r/th-x00-mahogany-massdrop/,,project_page,,,1
43,https://diyaudioheaven.wordpress.com/measurements/fun-generation-hp5/,Fun generation hp5,https://diyaudioheaven.wordpress.com/measurements/fun-generation-hp5/,,project_page,,,1
44,https://diyaudioheaven.wordpress.com/measurements/gewa-hp-eight/,Gewa hp eight,https://diyaudioheaven.wordpress.com/measurements/gewa-hp-eight/,,project_page,,,1
45,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/,Brands g n,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/,,project_page,,,1
46,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/gs2000e/,Gs2000e,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/gs2000e/,,project_page,,,1
47,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/sr60/,Sr60,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/sr60/,,project_page,,,1
48,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/sr125i/,Sr125i,https://diyaudioheaven.wordpress.com/measurements/brands-g-n/sr125i/,,project_page,,,1
49,https://diyaudioheaven.wordpress.com/measurements/grundig-ee1178/,Grundig ee1178,https://diyaudioheaven.wordpress.com/measurements/grundig-ee1178/,,project_page,,,1
4a,https://diyaudioheaven.wordpress.com/measurements/hifiman/,Hifiman,https://diyaudioheaven.wordpress.com/measurements/hifiman/,,project_page,,,1
4b,https://diyaudioheaven.wordpress.com/measurements/hifiman/ananda/,Ananda,https://diyaudioheaven.wordpress.com/measurements/hifiman/ananda/,,project_page,,,1
4c,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-s/,Edition s,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-s/,,project_page,,,1
4d,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-x-v2/,Edition x v2,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-x-v2/,,project_page,,,1
4e,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-xs-2023/,Edition xs 2023,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-xs-2023/,,project_page,,,1
4f,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-xx-massdrop/,Edition xx massdrop,https://diyaudioheaven.wordpress.com/measurements/hifiman/edition-xx-massdrop/,,project_page,,,1
4g,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-6-4-screw/,He 6 4 screw,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-6-4-screw/,,project_page,,,1
4h,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-6se-v2/,He 6se v2,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-6se-v2/,,project_page,,,1
4i,https://diyaudioheaven.wordpress.com/measurements/hifiman/he350/,He350,https://diyaudioheaven.wordpress.com/measurements/hifiman/he350/,,project_page,,,1
4j,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-35x-massdrop/,He 35x massdrop,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-35x-massdrop/,,project_page,,,1
4k,https://diyaudioheaven.wordpress.com/measurements/hifiman/he400i/,He400i,https://diyaudioheaven.wordpress.com/measurements/hifiman/he400i/,,project_page,,,1
4l,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-400i-2020/,He 400i 2020,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-400i-2020/,,project_page,,,1
4m,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-400s/,He 400s,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-400s/,,project_page,,,1
4n,https://diyaudioheaven.wordpress.com/measurements/hifiman/he400se/,He400se,https://diyaudioheaven.wordpress.com/measurements/hifiman/he400se/,,project_page,,,1
4o,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-560/,He 560,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-560/,,project_page,,,1
4p,https://diyaudioheaven.wordpress.com/measurements/hifiman/12890-2/,12890 2,https://diyaudioheaven.wordpress.com/measurements/hifiman/12890-2/,,project_page,,,1
4q,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-r7dx/,He r7dx,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-r7dx/,,project_page,,,1
4r,https://diyaudioheaven.wordpress.com/measurements/hifiman/sundara/,Sundara,https://diyaudioheaven.wordpress.com/measurements/hifiman/sundara/,,project_page,,,1
4s,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-r9/,He r9,https://diyaudioheaven.wordpress.com/measurements/hifiman/he-r9/,,project_page,,,1
4t,https://diyaudioheaven.wordpress.com/measurements/hifiman/sundara-2021/,Sundara 2021,https://diyaudioheaven.wordpress.com/measurements/hifiman/sundara-2021/,,project_page,,,1
4u,https://diyaudioheaven.wordpress.com/measurements/hifiman/susvara/,Susvara,https://diyaudioheaven.wordpress.com/measurements/hifiman/susvara/,,project_page,,,1
4v,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/,Jadeaudio,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/,,project_page,,,1
4w,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt1/,Jt1,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt1/,,project_page,,,1
4x,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt3/,Jt3,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt3/,,project_page,,,1
4y,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt7/,Jt7,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt7/,,project_page,,,1
4z,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt9/,Jt9,https://diyaudioheaven.wordpress.com/measurements/jadeaudio/jt9/,,project_page,,,1
5,https://diyaudioheaven.wordpress.com/measurements/,Measurements,https://diyaudioheaven.wordpress.com/measurements/,,project_page,,,1
50,https://diyaudioheaven.wordpress.com/measurements/jays/,Jays,https://diyaudioheaven.wordpress.com/measurements/jays/,,project_page,,,1
51,https://diyaudioheaven.wordpress.com/measurements/jbl/,Jbl,https://diyaudioheaven.wordpress.com/measurements/jbl/,,project_page,,,1
52,https://diyaudioheaven.wordpress.com/measurements/jbl/jbl-e40-bt/,Jbl e40 bt,https://diyaudioheaven.wordpress.com/measurements/jbl/jbl-e40-bt/,,project_page,,,1
53,https://diyaudioheaven.wordpress.com/measurements/jbl/live-500-bt/,Live 500 bt,https://diyaudioheaven.wordpress.com/measurements/jbl/live-500-bt/,,project_page,,,1
54,https://diyaudioheaven.wordpress.com/measurements/jbl/tune-710-bt/,Tune 710 bt,https://diyaudioheaven.wordpress.com/measurements/jbl/tune-710-bt/,,project_page,,,1
55,https://diyaudioheaven.wordpress.com/measurements/jbl/tune-770-nc/,Tune 770 nc,https://diyaudioheaven.wordpress.com/measurements/jbl/tune-770-nc/,,project_page,,,1
56,https://diyaudioheaven.wordpress.com/measurements/kiwi-ears/,Kiwi ears,https://diyaudioheaven.wordpress.com/measurements/kiwi-ears/,,project_page,,,1
57,https://diyaudioheaven.wordpress.com/measurements/kiwi-ears/altruva/,Altruva,https://diyaudioheaven.wordpress.com/measurements/kiwi-ears/altruva/,,project_page,,,1
58,https://diyaudioheaven.wordpress.com/measurements/koss/,Koss,https://diyaudioheaven.wordpress.com/measurements/koss/,,project_page,,,1
