id,key,title,url,parent,role,year,month,pages,sha
11,https://schematicheaven.net/fenderamps/champ_5e1_schem.pdf,5E1 champ 5e1 schem,https://schematicheaven.net/fenderamps/champ_5e1_schem.pdf,,service_manual,,,2,f044a6e75082ed40
110,https://schematicheaven.net/effects/dod545_wah_filter.pdf,DOD 545 dod545 wah filter,https://schematicheaven.net/effects/dod545_wah_filter.pdf,,service_manual,,,1,e08fc76e3b5a6ef5
111,https://schematicheaven.net/effects/dodfx25b_envelope_filter.pdf,DOD FX-25B dodfx25b envelope filter,https://schematicheaven.net/effects/dodfx25b_envelope_filter.pdf,,service_manual,,,1,ece94212424aa091
112,https://schematicheaven.net/effects/eh_zipper_envelope.pdf,ElectroHarmonix Zipper eh zipper envelope,https://schematicheaven.net/effects/eh_zipper_envelope.pdf,,service_manual,,,1,f924d6e650cd5a38
113,https://schematicheaven.net/effects/ggg_mxr_envelope_filter.pdf,MXR Envelope ggg mxr envelope filter,https://schematicheaven.net/effects/ggg_mxr_envelope_filter.pdf,,service_manual,,,1,0bd985009a5c4dc7
114,https://schematicheaven.net/effects/boss_ge7_eq.pdf,Boss GE-7 boss ge7 eq,https://schematicheaven.net/effects/boss_ge7_eq.pdf,,service_manual,,,1,1ce930d38b35924e
115,https://schematicheaven.net/effects/dodfx40b_equalizer.pdf,DOD FX-40B dodfx40b equalizer,https://schematicheaven.net/effects/dodfx40b_equalizer.pdf,,service_manual,,,1,bcb127683344332c
116,https://schematicheaven.net/effects/eh_doctorq.pdf,ElectroHarmonix Doctor-Q eh doctorq,https://schematicheaven.net/effects/eh_doctorq.pdf,,service_manual,,,1,d9c2f3440bd998e6
117,https://schematicheaven.net/effects/ibanez_be10_bass_eq.pdf,Ibanez BE-10 Bass ibanez be10 bass eq,https://schematicheaven.net/effects/ibanez_be10_bass_eq.pdf,,service_manual,,,1,0f903d18d48730b1
118,https://schematicheaven.net/effects/ibanez_ge9_graphiceq.pdf,Ibanez GE-9 ibanez ge9 graphiceq,https://schematicheaven.net/effects/ibanez_ge9_graphiceq.pdf,,service_manual,,,1,ec19566fb09138ef
119,https://schematicheaven.net/effects/nobels_pre1_preampboostereq.pdf,Nobels PRE-1 nobels pre1 preampboostereq,https://schematicheaven.net/effects/nobels_pre1_preampboostereq.pdf,,service_manual,,,1,e0024383ee304999
11a,https://schematicheaven.net/effects/boss_bf2_flanger.pdf,Boss BF-2 boss bf2 flanger,https://schematicheaven.net/effects/boss_bf2_flanger.pdf,,service_manual,,,1,46157d02f8750ecb
11b,https://schematicheaven.net/effects/boss_hf2_hibandflanger.pdf,Boss HF-2 Highband boss hf2 hibandflanger,https://schematicheaven.net/effects/boss_hf2_hibandflanger.pdf,,service_manual,,,1,d852a6f25917c279
11c,https://schematicheaven.net/effects/dod575_flanger.pdf,DOD 575 dod575 flanger,https://schematicheaven.net/effects/dod575_flanger.pdf,,service_manual,,,1,3ac7deabfcaeedf4
11d,https://schematicheaven.net/effects/dod9089_echo_flange.pdf,DOD 9089 dod9089 echo flange,https://schematicheaven.net/effects/dod9089_echo_flange.pdf,,service_manual,,,1,b3658735cdefd59d
11e,https://schematicheaven.net/effects/dodfx75_flanger.pdf,DOD FX-75 dodfx75 flanger,https://schematicheaven.net/effects/dodfx75_flanger.pdf,,service_manual,,,1,381578cfba42975c
11f,https://schematicheaven.net/effects/dodfx75b_flanger.pdf,DOD FX-75B dodfx75b flanger,https://schematicheaven.net/effects/dodfx75b_flanger.pdf,,service_manual,,,1,680cd64eec5fb8ec
11g,https://schematicheaven.net/effects/ggg_eh_deluxe_electricmistress.pdf,ElectroHarmonix Electric Mistress ggg eh deluxe electricmistress,https://schematicheaven.net/effects/ggg_eh_deluxe_electricmistress.pdf,,service_manual,,,1,bcda0526a55b89b5
11h,https://schematicheaven.net/effects/ibanez_fl301_flanger.pdf,Ibanez FL-301 ibanez fl301 flanger,https://schematicheaven.net/effects/ibanez_fl301_flanger.pdf,,service_manual,,,1,6f964ec3898a5bc0
11i,https://schematicheaven.net/effects/mxr_flanger.pdf,MXR M-117 mxr flanger,https://schematicheaven.net/effects/mxr_flanger.pdf,,service_manual,,,1,dc006e6c2fd995d6
11j,https://schematicheaven.net/effects/pearl_flanger.pdf,Pearl FG-01 pearl flanger,https://schematicheaven.net/effects/pearl_flanger.pdf,,service_manual,,,1,7c6d83076c1b2b7c
11k,https://schematicheaven.net/effects/vox_1902_flanger.pdf,Vox 1902 vox 1902 flanger,https://schematicheaven.net/effects/vox_1902_flanger.pdf,,service_manual,,,1,e7855fb006203d7a
11l,https://schematicheaven.net/effects/brianmay_treblebooster.pdf,Brian May Treble Booster brianmay treblebooster,https://schematicheaven.net/effects/brianmay_treblebooster.pdf,,service_manual,,,1,2823267cfaaa6224
11m,https://schematicheaven.net/effects/eh_hogsfoot_bassbooster.pdf,ElectroHarmonix Hogsfoot Bass Booster eh hogsfoot bassbooster,https://schematicheaven.net/effects/eh_hogsfoot_bassbooster.pdf,,service_manual,,,1,ff20328853b4cb9c
11n,https://schematicheaven.net/effects/eh_booster(s).pdf,ElectroHarmonix Screaming Bird/Tree eh booster(s),https://schematicheaven.net/effects/eh_booster(s).pdf,,service_manual,,,1,bc0cc3485847ba37
11o,https://schematicheaven.net/effects/vox_treblebooster.pdf,Vox Treble Booster vox treblebooster,https://schematicheaven.net/effects/vox_treblebooster.pdf,,service_manual,,,1,a660e17e0cdc34e0
11p,https://schematicheaven.net/effects/ggg_colorsound_tonebender.pdf,Colorsound Tonebender ggg colorsound tonebender,https://schematicheaven.net/effects/ggg_colorsound_tonebender.pdf,,service_manual,,,1,91beae7786fffc82
11q,https://schematicheaven.net/effects/colorsound_tonebender_mkII_pro.pdf,Colorsound Tonebender MK-II colorsound tonebender mkII pro,https://schematicheaven.net/effects/colorsound_tonebender_mkII_pro.pdf,,service_manual,,,1,73db60f3ac63c219
11r,https://schematicheaven.net/effects/ggg_colorsound_tonebenderpro_mkII_pnp.pdf,Colorsound Tonebender MK-II PNP ggg colorsound tonebenderpro mkII pnp,https://schematicheaven.net/effects/ggg_colorsound_tonebenderpro_mkII_pnp.pdf,,service_manual,,,2,0e910b3745ddbc61
11s,https://schematicheaven.net/effects/colorsound_tonebender_mkII_pro_reissue.pdf,Colorsound Tonebender MK-II RI colorsound tonebender mkII pro reissue,https://schematicheaven.net/effects/colorsound_tonebender_mkII_pro_reissue.pdf,,service_manual,,,1,26ac2ba24ddf03ba
11t,https://schematicheaven.net/effects/dodfx52_classic_fuzz.pdf,DOD FX-52 Classic Fuzz dodfx52 classic fuzz,https://schematicheaven.net/effects/dodfx52_classic_fuzz.pdf,,service_manual,,,1,814dcf2b7ed2ad7f
11u,https://schematicheaven.net/effects/dodfx66_flashback_fuzz.pdf,DOD FX-66 Flashback Fuzz dodfx66 flashback fuzz,https://schematicheaven.net/effects/dodfx66_flashback_fuzz.pdf,,service_manual,,,1,b87051f785c42808
11v,https://schematicheaven.net/effects/hendrix_fuzzface.pdf,Dunlop JH-2 Hendrix Fuzzface hendrix fuzzface,https://schematicheaven.net/effects/hendrix_fuzzface.pdf,,service_manual,,,1,5d18e0c955744814
11w,https://schematicheaven.net/effects/fender_blender_fuzz.pdf,Fender Blender fender blender fuzz,https://schematicheaven.net/effects/fender_blender_fuzz.pdf,,service_manual,,,2,2dfcb85539cc5d87
11x,https://schematicheaven.net/effects/ggg_foxx_tonemachine.pdf,Foxx ToneMachine ggg foxx tonemachine,https://schematicheaven.net/effects/ggg_foxx_tonemachine.pdf,,service_manual,,,1,065f11b41e5f206e
11y,https://schematicheaven.net/effects/ggg_gretsch_controfuzz.pdf,Gretsch Contro-Fuzz ggg gretsch controfuzz,https://schematicheaven.net/effects/ggg_gretsch_controfuzz.pdf,,service_manual,,,1,c2f56632bf8e5038
11z,https://schematicheaven.net/effects/jordan_bosstone.pdf,Jordan Boss-Tone jordan bosstone,https://schematicheaven.net/effects/jordan_bosstone.pdf,,service_manual,,,1,d176826c2d4e9f13
12,https://schematicheaven.net/fenderamps/champ_5f1_schem.pdf,5F1 champ 5f1 schem,https://schematicheaven.net/fenderamps/champ_5f1_schem.pdf,,service_manual,,,2,a690a917217d5675
120,https://schematicheaven.net/effects/maestro_fz1_fz1a_fuzz.pdf,Maestro FZ-1/1A maestro fz1 fz1a fuzz,https://schematicheaven.net/effects/maestro_fz1_fz1a_fuzz.pdf,,service_manual,,,1,96c4240cd400c7f4
121,https://schematicheaven.net/effects/ggg_maestro_superfuzz_fz1s.pdf,Maestro SuperFuzz FZ-1S ggg maestro superfuzz fz1s,https://schematicheaven.net/effects/ggg_maestro_superfuzz_fz1s.pdf,,service_manual,,,1,da8f6790f15b735e
122,https://schematicheaven.net/effects/nobels_fuz_fuzz.pdf,Nobels F-UZ nobels fuz fuzz,https://schematicheaven.net/effects/nobels_fuz_fuzz.pdf,,service_manual,,,1,4d19df4c6283b9ba
123,https://schematicheaven.net/effects/olson_fuzz.pdf,Olson New Fuzz olson fuzz,https://schematicheaven.net/effects/olson_fuzz.pdf,,service_manual,,,1,23418800ed6eefa8
124,https://schematicheaven.net/effects/rogermayer_classicfuzz_LAH.pdf,Roger Mayer Classic Fuzz rogermayer classicfuzz LAH,https://schematicheaven.net/effects/rogermayer_classicfuzz_LAH.pdf,,service_manual,,,1,208c26b2234b43b3
125,https://schematicheaven.net/effects/univox_superfuzz.pdf,Univox SuperFuzz univox superfuzz,https://schematicheaven.net/effects/univox_superfuzz.pdf,,service_manual,,,1,678aa20dfe50803c
126,https://schematicheaven.net/effects/vox_suppa_tonebender_LAH.pdf,Vox Suppa-Tonebender vox suppa tonebender LAH,https://schematicheaven.net/effects/vox_suppa_tonebender_LAH.pdf,,service_manual,,,1,057041322cdcce06
127,https://schematicheaven.net/effects/vox_tonebender_fuzz.pdf,Vox Tonebender vox tonebender fuzz,https://schematicheaven.net/effects/vox_tonebender_fuzz.pdf,,service_manual,,,1,ef983e59df9a67b3
128,https://schematicheaven.net/effects/boss_nf1_noisegate.pdf,Boss NF-1 boss nf1 noisegate,https://schematicheaven.net/effects/boss_nf1_noisegate.pdf,,service_manual,,,1,8f13ca262d812293
129,https://schematicheaven.net/effects/dodfx30_noise_gate.pdf,DOD FX-30 dodfx30 noise gate,https://schematicheaven.net/effects/dodfx30_noise_gate.pdf,,service_manual,,,1,dace07ad9dc343e6
12a,https://schematicheaven.net/effects/mxr_noisegate.pdf,MXR M-135 mxr noisegate,https://schematicheaven.net/effects/mxr_noisegate.pdf,,service_manual,,,1,d9fc811ad7e77b66
12b,https://schematicheaven.net/effects/rogermayer_rm68_noisegate.pdf,Roger Mayer RM-68 rogermayer rm68 noisegate,https://schematicheaven.net/effects/rogermayer_rm68_noisegate.pdf,,service_manual,,,2,a6fb0438d908a16e
12c,https://schematicheaven.net/effects/ggg_ampeg_scrambler.pdf,Ampeg Scrambler ggg ampeg scrambler,https://schematicheaven.net/effects/ggg_ampeg_scrambler.pdf,,service_manual,,,1,bf8da0d5187a7b1a
12d,https://schematicheaven.net/effects/boss_oc2_octave.pdf,Boss OC-2 boss oc2 octave,https://schematicheaven.net/effects/boss_oc2_octave.pdf,,service_manual,,,1,ef7059ac3365bd73
12e,https://schematicheaven.net/effects/dano_dj13_frenchtoast_octave_distortion.pdf,Dano DJ13 Frenchtoast dano dj13 frenchtoast octave distortion,https://schematicheaven.net/effects/dano_dj13_frenchtoast_octave_distortion.pdf,,service_manual,,,1,9fd2fa6f9fc32d2a
12f,https://schematicheaven.net/effects/dodfx35_octoplus.pdf,DOD FX-35 Octoplus dodfx35 octoplus,https://schematicheaven.net/effects/dodfx35_octoplus.pdf,,service_manual,,,1,becbed148d8ac2e3
12g,https://schematicheaven.net/effects/maestro_bb1_bassbrass.pdf,Maestro BB-1 maestro bb1 bassbrass,https://schematicheaven.net/effects/maestro_bb1_bassbrass.pdf,,service_manual,,,1,c1f85de873ea83ff
12h,https://schematicheaven.net/effects/rogermayer_octavia_LAH.pdf,Roger Mayer Octavia rogermayer octavia LAH,https://schematicheaven.net/effects/rogermayer_octavia_LAH.pdf,,service_manual,,,1,7a039f3937f720c4
12i,https://schematicheaven.net/effects/ggg_tychobrahe_octavia.pdf,Tycobrahe Octavia ggg tychobrahe octavia,https://schematicheaven.net/effects/ggg_tychobrahe_octavia.pdf,,service_manual,,,1,46f76cb2f0a28472
12j,https://schematicheaven.net/effects/boss_od1_overdrive.pdf,Boss OD-1 boss od1 overdrive,https://schematicheaven.net/effects/boss_od1_overdrive.pdf,,service_manual,,,1,98ab345b787e63cf
12k,https://schematicheaven.net/effects/boss_od2_overdrive.pdf,Boss OD-2 boss od2 overdrive,https://schematicheaven.net/effects/boss_od2_overdrive.pdf,,service_manual,,,1,8ece1bb79f894251
12l,https://schematicheaven.net/effects/boss_od3_overdrive.pdf,Boss OD-3 boss od3 overdrive,https://schematicheaven.net/effects/boss_od3_overdrive.pdf,,service_manual,,,1,411c5fb35fb6ee5a
12m,https://schematicheaven.net/effects/boss_pw2_powerdriver_overdrive.pdf,Boss PW-2 Powerdriver boss pw2 powerdriver overdrive,https://schematicheaven.net/effects/boss_pw2_powerdriver_overdrive.pdf,,service_manual,,,1,3b30af57be1f8807
12n,https://schematicheaven.net/effects/boss_sd1_super_overdrive.pdf,Boss SD-1 Super boss sd1 super overdrive,https://schematicheaven.net/effects/boss_sd1_super_overdrive.pdf,,service_manual,,,1,59a272c43d1ba3fb
12o,https://schematicheaven.net/effects/ggg_chandler_tube_driver.pdf,Chandler Tube Driver ggg chandler tube driver,https://schematicheaven.net/effects/ggg_chandler_tube_driver.pdf,,service_manual,,,1,e62b7d4b871cd547
12p,https://schematicheaven.net/effects/ibanez_od855_overdrive.pdf,Ibanez OD-855 ibanez od855 overdrive,https://schematicheaven.net/effects/ibanez_od855_overdrive.pdf,,service_manual,,,1,042d0f2ca78c195d
12q,https://schematicheaven.net/effects/ibanez_stl_supertube_overdrive.pdf,Ibanez ST-1 SuperTube ibanez stl supertube overdrive,https://schematicheaven.net/effects/ibanez_stl_supertube_overdrive.pdf,,service_manual,,,1,eab4a54e9a6b667c
12r,https://schematicheaven.net/effects/ibanez_ts9_tubescreamer.pdf,Ibanez TS-9 Tubescreamer ibanez ts9 tubescreamer,https://schematicheaven.net/effects/ibanez_ts9_tubescreamer.pdf,,service_manual,,,2,60022456667aa36a
12s,https://schematicheaven.net/effects/ibanez_ts10_tubescreamer.pdf,Ibanez TS-10 Tubescreamer ibanez ts10 tubescreamer,https://schematicheaven.net/effects/ibanez_ts10_tubescreamer.pdf,,service_manual,,,1,f167100c753be29a
12t,https://schematicheaven.net/effects/ggg_ibanez_ts-808_ORIGINAL.pdf,Ibanez TS-808 Tubescreamer Original ggg ibanez ts-808 ORIGINAL,https://schematicheaven.net/effects/ggg_ibanez_ts-808_ORIGINAL.pdf,,service_manual,,,1,fcc1f627d65ae15c
12u,https://schematicheaven.net/effects/ggg_ibanez_ts-808_truebypass.pdf,Ibanez TS-808 Tubescreamer Truebypass ggg ibanez ts-808 truebypass,https://schematicheaven.net/effects/ggg_ibanez_ts-808_truebypass.pdf,,service_manual,,,1,2b6ec3fc1d6e5da3
12v,https://schematicheaven.net/effects/ts9_ts10_ts808.pdf,Ibanez TS-9/10/808 Tubescreamer ts9 ts10 ts808,https://schematicheaven.net/effects/ts9_ts10_ts808.pdf,,service_manual,,,1,f5a385dab1c463b4
12w,https://schematicheaven.net/effects/ggg_marshall_bluesbreaker_overdrive.pdf,Marshall Bluesbreaker ggg marshall bluesbreaker overdrive,https://schematicheaven.net/effects/ggg_marshall_bluesbreaker_overdrive.pdf,,service_manual,,,2,445c2997ac852957
12x,https://schematicheaven.net/effects/marshall_guvnor_overdrive.pdf,Marshall Guvnor marshall guvnor overdrive,https://schematicheaven.net/effects/marshall_guvnor_overdrive.pdf,,service_manual,,,1,28e357e75d1ddb68
12y,https://schematicheaven.net/effects/matchless_hotbox_overdrive.pdf,Matchless Hotbox matchless hotbox overdrive,https://schematicheaven.net/effects/matchless_hotbox_overdrive.pdf,,service_manual,,,1,016ea6e8315e5783
12z,https://schematicheaven.net/effects/mesaboogie_vtwin.pdf,Mesaboogie V-Twin mesaboogie vtwin,https://schematicheaven.net/effects/mesaboogie_vtwin.pdf,,service_manual,,,1,f37a84a3e3c38995
13,https://schematicheaven.net/fenderamps/champ_aa764_schem.pdf,AA764 champ aa764 schem,https://schematicheaven.net/fenderamps/champ_aa764_schem.pdf,,service_manual,,,2,a4a07a46b78e2002
130,https://schematicheaven.net/effects/nobels_odr1_overdriveplus.pdf,Nobels ODR-1 Plus nobels odr1 overdriveplus,https://schematicheaven.net/effects/nobels_odr1_overdriveplus.pdf,,service_manual,,,1,47014f2dd709d860
131,https://schematicheaven.net/effects/nobels_odrs_overdrivespecial.pdf,Nobels ODR-Special nobels odrs overdrivespecial,https://schematicheaven.net/effects/nobels_odrs_overdrivespecial.pdf,,service_manual,,,1,584b98411a0d47fc
132,https://schematicheaven.net/effects/pearl_overdrive.pdf,Pearl OD-05 pearl overdrive,https://schematicheaven.net/effects/pearl_overdrive.pdf,,service_manual,,,1,e1887c2d728c36c9
133,https://schematicheaven.net/effects/westbury_w20_overdrive.pdf,Wesbury W-20 westbury w20 overdrive,https://schematicheaven.net/effects/westbury_w20_overdrive.pdf,,service_manual,,,1,5cee824f0714938b
134,https://schematicheaven.net/effects/dod201_phase.pdf,DOD 201 dod201 phase,https://schematicheaven.net/effects/dod201_phase.pdf,,service_manual,,,1,c4b2933ca7e9fcbc
135,https://schematicheaven.net/effects/dod595_phase.pdf,DOD 595 dod595 phase,https://schematicheaven.net/effects/dod595_phase.pdf,,service_manual,,,1,f28191e2fec433e0
136,https://schematicheaven.net/effects/dod9081_phase.pdf,DOD 9081 dod9081 phase,https://schematicheaven.net/effects/dod9081_phase.pdf,,service_manual,,,1,c20bfb0536868067
137,https://schematicheaven.net/effects/dodfx20c_phase_shifter.pdf,DOD FX-20C dodfx20c phase shifter,https://schematicheaven.net/effects/dodfx20c_phase_shifter.pdf,,service_manual,,,1,e1ea9a989d8f140b
138,https://schematicheaven.net/effects/eh_smallstonephaser.pdf,ElectroHarmonix Small Stone (Issue J) eh smallstonephaser,https://schematicheaven.net/effects/eh_smallstonephaser.pdf,,service_manual,,,1,659896279ffcb7e4
139,https://schematicheaven.net/effects/eh_badstone_phase.pdf,ElectroHarmonix Bad Stone eh badstone phase,https://schematicheaven.net/effects/eh_badstone_phase.pdf,,service_manual,,,2,5236ea9d7eb9d783
13a,https://schematicheaven.net/effects/ibanez_pt909_phasetone.pdf,Ibanez PT-909 Phasetone ibanez pt909 phasetone,https://schematicheaven.net/effects/ibanez_pt909_phasetone.pdf,,service_manual,,,1,7b51e4c4b6a0c5d1
13b,https://schematicheaven.net/effects/korg_phs1_phaser.pdf,Korg/Yamaha PHS-1 korg phs1 phaser,https://schematicheaven.net/effects/korg_phs1_phaser.pdf,,service_manual,,,1,fdfe4beee10816aa
