id,key,title,url,parent,role,year,month,pages
1c,https://keith-snook.info/wireless-world-articles/Wireless-World-1971/High-gain%20Audio%20Voltage%20Amplifier%20-%20D%20Leblebici.pdf,High-gain Audio Voltage Amplifier,https://keith-snook.info/wireless-world-articles/Wireless-World-1971/High-gain%20Audio%20Voltage%20Amplifier%20-%20D%20Leblebici.pdf,,schematic,,,1
1d,https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Simple%20Class%20A%20Amplifier%20and%20Modular%20Pre-amp%20J%20L%20Linsley%20Hood.pdf,Simple Class A Amplifier and Modular Pre-amp J L Linsley Hood (Wireless World Dec 1970),https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Simple%20Class%20A%20Amplifier%20and%20Modular%20Pre-amp%20J%20L%20Linsley%20Hood.pdf,,schematic,,,6
1e,https://keith-snook.info/wireless-world-articles/Wireless-World-1970/15-20W%20Class%20AB%20Audio%20Amplifier.pdf,15-20W Class AB Audio Amplifier (Wireless World Jul 1970),https://keith-snook.info/wireless-world-articles/Wireless-World-1970/15-20W%20Class%20AB%20Audio%20Amplifier.pdf,,schematic,,,4
1f,https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Class%20Distinction%20in%20Audio%20Amplifiers.pdf,Class Distinction in Audio Amplifiers (Wireless World Jun 1970),https://keith-snook.info/wireless-world-articles/Wireless-World-1970/Class%20Distinction%20in%20Audio%20Amplifiers.pdf,,schematic,,,3
1g,https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Modular%20Pre-amplifier%20Design-DCD.pdf,Modular Pre-amplifier Design-DCD (Wireless World Jul 1969),https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Modular%20Pre-amplifier%20Design-DCD.pdf,,schematic,,,5
1h,https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Simple%20Class%20A%20Amplifier.pdf,Simple Class A Amplifier (Wireless World Apr 1969),https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Simple%20Class%20A%20Amplifier.pdf,,schematic,,,6
1i,https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Solid-State%20Oscilloscope%20-%20Michael%20Phillips.pdf,Solid-State Oscilloscope - Michael Phillips (Wireless World Mar 1969),https://keith-snook.info/wireless-world-articles/Wireless-World-1969/Solid-State%20Oscilloscope%20-%20Michael%20Phillips.pdf,,schematic,,,6
1j,https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Noise%20in%20Transistor%20Circuits%20-%20P%20J%20Baxandall.pdf,Noise in Transistor Circuits - P J Baxandall (Wireless World Nov 1968),https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Noise%20in%20Transistor%20Circuits%20-%20P%20J%20Baxandall.pdf,,schematic,,,11
1k,https://keith-snook.info/wireless-world-articles/Wireless-World-1968/High%20Input-Impedance%20Amplifier%20Circuits.pdf,High Input-Impedance Amplifier Circuits (Wireless World Jul 1968),https://keith-snook.info/wireless-world-articles/Wireless-World-1968/High%20Input-Impedance%20Amplifier%20Circuits.pdf,,schematic,,,5
1l,https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Wide-range%20General%20Purpose%20Signal%20Generator.pdf,Wide-range General Purpose Signal Generator (Wireless World Apr 1968),https://keith-snook.info/wireless-world-articles/Wireless-World-1968/Wide-range%20General%20Purpose%20Signal%20Generator.pdf,,schematic,,,6
1m,https://keith-snook.info/wireless-world-articles/Wireless-World-1968/New%20B.B.C.%20Monitoring%20Loudspeaker.pdf,New B.B.C. Monitoring Loudspeaker (Wireless World Mar 1968),https://keith-snook.info/wireless-world-articles/Wireless-World-1968/New%20B.B.C.%20Monitoring%20Loudspeaker.pdf,,schematic,,,13
1n,https://keith-snook.info/wireless-world-articles/Wireless-World-1967/A%20Stereo%20Decoder.pdf,A Stereo Decoder (Wireless World Jan 1967),https://keith-snook.info/wireless-world-articles/Wireless-World-1967/A%20Stereo%20Decoder.pdf,,schematic,,,6
1o,https://keith-snook.info/wireless-world-articles/Wireless-World-1966/A.F.%20Amplification%20with%20the%20Cascode.pdf,A.F. Amplification with the Cascode (Wireless World Jun 1966),https://keith-snook.info/wireless-world-articles/Wireless-World-1966/A.F.%20Amplification%20with%20the%20Cascode.pdf,,schematic,,,5
1p,https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%20June%201966.PDF,WW June 1966 (Wireless World Jun 1966),https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%20June%201966.PDF,,schematic,,,46
1q,https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%201966%20Dec%20Letters%20to%20the%20Editor.pdf,WW 1966 Dec Letters to the Editor (Wireless World Dec 1966),https://keith-snook.info/wireless-world-articles/Wireless-World-1966/WW%201966%20Dec%20Letters%20to%20the%20Editor.pdf,,schematic,,,6
1r,https://keith-snook.info/wireless-world-articles/Wireless-World-1965/Transistor%20High%20Quality%20Audio%20Amplifier.pdf,Transistor High Quality Audio Amplifier (Wireless World Jan 1965),https://keith-snook.info/wireless-world-articles/Wireless-World-1965/Transistor%20High%20Quality%20Audio%20Amplifier.pdf,,schematic,,,8
1s,https://keith-snook.info/wireless-world-articles/Wireless-World-1963/New%20Low-Noise%20Transistor%20Circuit%20for%20Electrostatic%20Microphones.pdf,New Low-Noise Transistor Circuit for Electrostatic Microphones (Wireless World Nov 1963),https://keith-snook.info/wireless-world-articles/Wireless-World-1963/New%20Low-Noise%20Transistor%20Circuit%20for%20Electrostatic%20Microphones.pdf,,schematic,,,10
1t,https://keith-snook.info/wireless-world-articles/Wireless-World-1962/New%20Phase-Splitter%20-%20A%20R%20Bailey.pdf,New Phase-Splitter - A R Bailey (Wireless World Sep 1962),https://keith-snook.info/wireless-world-articles/Wireless-World-1962/New%20Phase-Splitter%20-%20A%20R%20Bailey.pdf,,schematic,,,6
1u,https://keith-snook.info/wireless-world-articles/Wireless-World-1961/Transistor%20Audio%20Power%20Amplifier.pdf,Transistor Audio Power Amplifier (Wireless World Nov 1961),https://keith-snook.info/wireless-world-articles/Wireless-World-1961/Transistor%20Audio%20Power%20Amplifier.pdf,,schematic,,,6
1v,https://keith-snook.info/wireless-world-articles/Wireless-World-1961/Parametric%20Amplification%20with%20transistors.pdf,Parametric Amplification with transistors (Wireless World Oct 1961),https://keith-snook.info/wireless-world-articles/Wireless-World-1961/Parametric%20Amplification%20with%20transistors.pdf,,schematic,,,2
1w,https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Automatic%20Wavemeter%20Calibration.pdf,Automatic Wavemeter Calibration (Wireless World Nov 1956),https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Automatic%20Wavemeter%20Calibration.pdf,,schematic,,,3
1x,https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Disc%20Recording%20Characteristics%20RIAA%20-%20W%20H%20Livy.pdf,Disc Recording Characteristics RIAA,https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Disc%20Recording%20Characteristics%20RIAA%20-%20W%20H%20Livy.pdf,,schematic,,,5
1y,https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Cascode%20A.F.%20Amplifier%20-%20Long-tailed%20cascode%20pair.pdf,Cascode A.F. Amplifier,https://keith-snook.info/wireless-world-articles/Wireless-World-1956/Cascode%20A.F.%20Amplifier%20-%20Long-tailed%20cascode%20pair.pdf,,schematic,,,5
1z,https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Neon%20F.M.%20Tuning%20Indicator.pdf,Neon F.M. Tuning Indicator (Wireless World Sep 1955),https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Neon%20F.M.%20Tuning%20Indicator.pdf,,schematic,,,2
2,https://keith-snook.info/wireless-world-articles/Wireless-World-1996/Class-A%20power.pdf,Class-A power (Wireless World Sep 1996),https://keith-snook.info/wireless-world-articles/Wireless-World-1996/Class-A%20power.pdf,,schematic,,,4
20,https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Distortion%20-%20Output%20Transformer%20Design.pdf,Distortion - Output Transformer Design (Wireless World Apr 1955),https://keith-snook.info/wireless-world-articles/Wireless-World-1955/Distortion%20-%20Output%20Transformer%20Design.pdf,,schematic,,,6
21,https://keith-snook.info/wireless-world-articles/Wireless-World-1954/Valve%20Codes%20Wireless%20World%201954.pdf,Valve Codes Wireless World 1954 (Wireless World Apr 1954),https://keith-snook.info/wireless-world-articles/Wireless-World-1954/Valve%20Codes%20Wireless%20World%201954.pdf,,schematic,,,3
22,https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Amplifiers-and-Superlatives.pdf,Amplifiers-and-Superlatives (Wireless World Sep 1952),https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Amplifiers-and-Superlatives.pdf,,schematic,,,5
23,https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Valve%20Voltmeter%20-%20without%20calibration%20drift.pdf,Valve Voltmeter - without calibration drift (Wireless World Jan 1952),https://keith-snook.info/wireless-world-articles/Wireless-World-1952/Valve%20Voltmeter%20-%20without%20calibration%20drift.pdf,,schematic,,,11
24,https://keith-snook.info/wireless-world-articles/Wireless-World-1952/The%20Williamson%20Amplifier.pdf,The Williamson Amplifier (Wireless World 1952),https://keith-snook.info/wireless-world-articles/Wireless-World-1952/The%20Williamson%20Amplifier.pdf,,schematic,,,44
25,https://keith-snook.info/wireless-world-articles/Wireless-World-1951/How%20to%20Choose%20a%20Valve.pdf,How to Choose a Valve (Wireless World Jun 1951),https://keith-snook.info/wireless-world-articles/Wireless-World-1951/How%20to%20Choose%20a%20Valve.pdf,,schematic,,,3
26,https://keith-snook.info/wireless-world-articles/Wireless-World-1950/Bass%20Without%20Big%20Baffles.pdf,Bass Without Big Baffles (Wireless World Apr 1950),https://keith-snook.info/wireless-world-articles/Wireless-World-1950/Bass%20Without%20Big%20Baffles.pdf,,schematic,,,3
27,https://keith-snook.info/wireless-world-articles/Wireless-World-1949/Electronic%20Circuitry%20-%20Some%20note%20on%20Phase%20Splitters.pdf,Electronic Circuitry,https://keith-snook.info/wireless-world-articles/Wireless-World-1949/Electronic%20Circuitry%20-%20Some%20note%20on%20Phase%20Splitters.pdf,,schematic,,,3
28,https://keith-snook.info/wireless-world-articles/Wireless-World-1949/Williamson%20WW%201949.pdf,Williamson WW 1949 (Wireless World Aug 1949),https://keith-snook.info/wireless-world-articles/Wireless-World-1949/Williamson%20WW%201949.pdf,,schematic,,,6
29,https://keith-snook.info/wireless-world-articles/Wireless-World-1948/Push-Pull%20Input%20Circuits%20-%20Part2.pdf,Push-Pull Input Circuits - Part2 (Wireless World Feb 1948),https://keith-snook.info/wireless-world-articles/Wireless-World-1948/Push-Pull%20Input%20Circuits%20-%20Part2.pdf,,schematic,,,5
3,https://keith-snook.info/wireless-world-articles/Wireless-World-1996/A%20fresh%20Look%20at%20Valve%20Power.pdf,A fresh Look at Valve Power (Wireless World Jan 1996),https://keith-snook.info/wireless-world-articles/Wireless-World-1996/A%20fresh%20Look%20at%20Valve%20Power.pdf,,schematic,,,6
4,https://keith-snook.info/wireless-world-articles/Wireless-World-1995/Ironing%20out%20Distortion.pdf,Ironing out Distortion (Wireless World Jan 1995),https://keith-snook.info/wireless-world-articles/Wireless-World-1995/Ironing%20out%20Distortion.pdf,,schematic,,,13
5,https://keith-snook.info/wireless-world-articles/Wireless-World-1990/Audio%20current%20conveyor.pdf,Audio current conveyor (Wireless World Mar 1990),https://keith-snook.info/wireless-world-articles/Wireless-World-1990/Audio%20current%20conveyor.pdf,,schematic,,,2
6,https://keith-snook.info/wireless-world-articles/Wireless-World-1989/Evolutionary%20Audio.pdf,Evolutionary Audio (Wireless World Nov 1989),https://keith-snook.info/wireless-world-articles/Wireless-World-1989/Evolutionary%20Audio.pdf,,schematic,,,18
7,https://keith-snook.info/wireless-world-articles/Wireless-World-1989/Designing%20low-noise%20audio%20amplifiers.pdf,Designing low-noise audio amplifiers (Wireless World Jun 1989),https://keith-snook.info/wireless-world-articles/Wireless-World-1989/Designing%20low-noise%20audio%20amplifiers.pdf,,schematic,,,6
8,https://keith-snook.info/wireless-world-articles/Wireless-World-1989/High-resolution%20frequency%20counter.pdf,High-resolution frequency counter (Wireless World Jan 1989),https://keith-snook.info/wireless-world-articles/Wireless-World-1989/High-resolution%20frequency%20counter.pdf,,schematic,,,9
9,https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Micro-controlled%20radio-code%20clock.pdf,Micro-controlled radio-code clock (Wireless World Jun 1982),https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Micro-controlled%20radio-code%20clock.pdf,,schematic,,,7
a,https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Fast%20amplitude%20stabilisation%20on%20an%20RC%20oscillator.pdf,Fast amplitude stabilisation on an RC oscillator (Wireless World Jun 1982),https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Fast%20amplitude%20stabilisation%20on%20an%20RC%20oscillator.pdf,,schematic,,,2
b,https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Phase-shifting%20oscillator%20-%20Roger%20Rosens.pdf,Phase-shifting oscillator - Roger Rosens (Wireless World Feb 1982),https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Phase-shifting%20oscillator%20-%20Roger%20Rosens.pdf,,schematic,,,4
c,https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Cardboard%20Clock%20-%20Michael%20McLoughlin.pdf,Cardboard Clock - Michael McLoughlin (Wireless World Jan 1982),https://keith-snook.info/wireless-world-articles/Wireless-World-1982/Cardboard%20Clock%20-%20Michael%20McLoughlin.pdf,,schematic,,,5
d,https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Electronic%20Thermometer.pdf,Electronic Thermometer (Wireless World Jun 1981),https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Electronic%20Thermometer.pdf,,schematic,,,3
e,https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Measuring%20transient%20intermodulation%20in%20audio%20amplifiers.pdf,Measuring transient intermodulation in audio amplifiers (Wireless World May 1981),https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Measuring%20transient%20intermodulation%20in%20audio%20amplifiers.pdf,,schematic,,,4
f,https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Wien-bridge%20oscillator%20with%20low%20harmonic%20distortion.pdf,Wien-bridge oscillator with low harmonic distortion (Wireless World May 1981),https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Wien-bridge%20oscillator%20with%20low%20harmonic%20distortion.pdf,,schematic,,,3
g,https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Introduction%20to%20low-noise%20amplifier%20design.pdf,Introduction to low-noise amplifier design (Wireless World Apr 1981),https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Introduction%20to%20low-noise%20amplifier%20design.pdf,,schematic,,,3
h,https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Nanocomp%20by%20R%20Coates.pdf,Nanocomp by R Coates (Wireless World Jan 1981),https://keith-snook.info/wireless-world-articles/Wireless-World-1981/Nanocomp%20by%20R%20Coates.pdf,,schematic,,,5
i,https://keith-snook.info/wireless-world-articles/Wireless-World-1980/An%20acoustically%20small%20loudspeaker.pdf,An acoustically small loudspeaker (Wireless World Oct 1980),https://keith-snook.info/wireless-world-articles/Wireless-World-1980/An%20acoustically%20small%20loudspeaker.pdf,,schematic,,,9
j,https://keith-snook.info/wireless-world-articles/Wireless-World-1979/Electrostatic%20Headphones.pdf,Electrostatic Headphones (Wireless World Nov 1979),https://keith-snook.info/wireless-world-articles/Wireless-World-1979/Electrostatic%20Headphones.pdf,,schematic,,,6
k,https://keith-snook.info/wireless-world-articles/Wireless-World-1979/Audio%20preamplifier%20with%20no%20t.i.d.pdf,Audio preamplifier with no t.i.d (Wireless World Aug 1979),https://keith-snook.info/wireless-world-articles/Wireless-World-1979/Audio%20preamplifier%20with%20no%20t.i.d.pdf,,schematic,,,5
l,https://keith-snook.info/wireless-world-articles/Wireless-World-1977/Distortion%20in%20low-noise%20amplifiers.pdf,Distortion in low-noise amplifiers (Wireless World Aug 1977),https://keith-snook.info/wireless-world-articles/Wireless-World-1977/Distortion%20in%20low-noise%20amplifiers.pdf,,schematic,,,10
m,https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Self-setting%20time%20code%20clock.pdf,Self-setting time code clock (Wireless World Aug 1976),https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Self-setting%20time%20code%20clock.pdf,,schematic,,,11
n,https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Wideband%20compander%20design.pdf,Wideband compander design (Wireless World Jul 1976),https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Wideband%20compander%20design.pdf,,schematic,,,5
o,https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Some%20factors%20in%20loudspeaker%20quality.pdf,Some factors in loudspeaker quality (Wireless World May 1976),https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Some%20factors%20in%20loudspeaker%20quality.pdf,,schematic,,,8
p,https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf,Low-noise low-cost cassette deck (Wireless World May 1976),https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Low-noise%20low-cost%20cassette%20deck.pdf,,schematic,,,12
q,https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Transistor%20driver%20for%20valve%20amplifiers.pdf,Transistor driver for valve amplifiers (Wireless World Apr 1976),https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Transistor%20driver%20for%20valve%20amplifiers.pdf,,schematic,,,5
r,https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Time-code%20receiver%20clock.pdf,Time-code receiver clock (Wireless World Feb 1976),https://keith-snook.info/wireless-world-articles/Wireless-World-1976/Time-code%20receiver%20clock.pdf,,schematic,,,13
s,https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Time%20by%20Radio.pdf,Time by Radio (Wireless World Jun 1975),https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Time%20by%20Radio.pdf,,schematic,,,6
t,https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Wireless%20World%20Dolby%20noise%20reducer.pdf,Wireless World Dolby noise reducer (Wireless World May 1975),https://keith-snook.info/wireless-world-articles/Wireless-World-1975/Wireless%20World%20Dolby%20noise%20reducer.pdf,,schematic,,,18
u,https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Synthesized%20communications%20receiver%20DCD.pdf,Synthesized communications receiver DCD (Wireless World Oct 1974),https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Synthesized%20communications%20receiver%20DCD.pdf,,schematic,,,5
v,https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Reducing%20Amplifier%20Distortion%20-%20Sandman.pdf,Reducing Amplifier Distortion - Sandman (Wireless World Oct 1974),https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Reducing%20Amplifier%20Distortion%20-%20Sandman.pdf,,schematic,,,5
w,https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Baxandall%20tone%20control%20revisited%20DCD.pdf,Baxandall tone control revisited DCD (Wireless World Sep 1974),https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Baxandall%20tone%20control%20revisited%20DCD.pdf,,schematic,,,3
x,https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Thyristor%20control%20of%20shunt%20wound%20dc%20motors.pdf,Thyristor control of shunt wound dc motors (Wireless World Sep 1974),https://keith-snook.info/wireless-world-articles/Wireless-World-1974/Thyristor%20control%20of%20shunt%20wound%20dc%20motors.pdf,,schematic,,,4
y,https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf,Electronic sound Synthesizer (Wireless World Aug 1973),https://keith-snook.info/wireless-world-articles/Wireless-World-1973/Electronic%20sound%20Synthesizer.pdf,,schematic,,,19
z,https://keith-snook.info/wireless-world-articles/Wireless-World-1973/An%20approach%20to%20audio%20amplifier%20design.pdf,An approach to audio amplifier design (Wireless World Aug 1973),https://keith-snook.info/wireless-world-articles/Wireless-World-1973/An%20approach%20to%20audio%20amplifier%20design.pdf,,schematic,,,17
