id,key,title,url,parent,role,year,month,pages
23,https://elm-chan.org/works/sdisp/s_kc82.png,ELM - 汎用ビデオスーパーインポーザ,https://elm-chan.org/works/sdisp/s_kc82.png,,figure,,,1
24,https://elm-chan.org/works/disp_crt/c_kc82.png,ELM - 汎用CRTインターフェース,https://elm-chan.org/works/disp_crt/c_kc82.png,h,figure,,,1
25,https://elm-chan.org/works/pass/pcb_sch.png,Passive Stroboscope,https://elm-chan.org/works/pass/pcb_sch.png,,figure,,,1
26,https://elm-chan.org/works/strack/sch.png,ELM - Star Tracker,https://elm-chan.org/works/strack/sch.png,,figure,,,1
27,https://elm-chan.org/works/vlp/ra/galamp.png,ELM - Home Built Laser Projector,https://elm-chan.org/works/vlp/ra/galamp.png,,figure,,,1
28,https://elm-chan.org/works/vlp/ra/galpwr.png,ELM - Home Built Laser Projector,https://elm-chan.org/works/vlp/ra/galpwr.png,,figure,,,1
29,https://elm-chan.org/works/vlp/ra/ldpctl.png,ELM - Home Built Laser Projector,https://elm-chan.org/works/vlp/ra/ldpctl.png,,figure,,,1
2a,https://elm-chan.org/works/vlp/ra/ldpctl2.png,ELM - Home Built Laser Projector,https://elm-chan.org/works/vlp/ra/ldpctl2.png,,figure,,,1
2b,https://elm-chan.org/works/vlp/ra/galamp2.png,ELM - Home Built Laser Projector,https://elm-chan.org/works/vlp/ra/galamp2.png,,figure,,,1
2c,https://elm-chan.org/works/vlp/ra/ldtmp.png,ELM - Home Built Laser Projector,https://elm-chan.org/works/vlp/ra/ldtmp.png,,figure,,,1
2d,https://elm-chan.org/works/smc/rs/smc.png,ELM - DC Servomotor Controller,https://elm-chan.org/works/smc/rs/smc.png,,figure,,,1
2e,https://elm-chan.org/works/smc/rs/pcb1.jpeg,ELM - DC Servomotor Controller,https://elm-chan.org/works/smc/rs/pcb1.jpeg,,figure,,,1
2f,https://elm-chan.org/works/smc/rs/smc3.png,ELM - DC Servomotor Controller,https://elm-chan.org/works/smc/rs/smc3.png,,figure,,,1
2g,https://elm-chan.org/works/ltc/rp/ltc.png,ELM - Desktop Line Following Robot,https://elm-chan.org/works/ltc/rp/ltc.png,i,figure,,,1
2h,https://elm-chan.org/works/sp78k/uispusb_iso.png,ELM - Simple 78K/V850/LPC Programmers,https://elm-chan.org/works/sp78k/uispusb_iso.png,,figure,,,1
2i,https://elm-chan.org/works/avrx/rq/altera.png,AVR programmer,https://elm-chan.org/works/avrx/rq/altera.png,,figure,,,1
2j,https://elm-chan.org/works/pgal/pgal_e.png,ELM - Simple GAL Programmer,https://elm-chan.org/works/pgal/pgal_e.png,j,figure,,,1
2k,https://elm-chan.org/works/fldrv2/rc/fl2_sch.png,Fluorescnt Lamp and Ballast - Part.2,https://elm-chan.org/works/fldrv2/rc/fl2_sch.png,,figure,,,1
2l,https://elm-chan.org/works/fldrv2/rc/fl3_sch.png,Fluorescnt Lamp and Ballast - Part.2,https://elm-chan.org/works/fldrv2/rc/fl3_sch.png,,figure,,,1
2m,https://elm-chan.org/works/lpsdrv1/rc/lpsdrive.png,ELM - LPS Lamp Ballast and Luminaire,https://elm-chan.org/works/lpsdrv1/rc/lpsdrive.png,,figure,,,1
2n,https://elm-chan.org/works/lpsdrv1/rc/lpsdrive2.png,ELM - LPS Lamp Ballast and Luminaire,https://elm-chan.org/works/lpsdrv1/rc/lpsdrive2.png,,figure,,,1
2o,https://elm-chan.org/works/mflc/mflc_main.png,Strobocope,https://elm-chan.org/works/mflc/mflc_main.png,,figure,,,1
2p,https://elm-chan.org/works/led5/spec_bbr.png,LED Cocktail Light,https://elm-chan.org/works/led5/spec_bbr.png,,figure,,,1
2q,https://elm-chan.org/works/led4/rc/ballast.png,Lighting LED Ballast and Light Head,https://elm-chan.org/works/led4/rc/ballast.png,,figure,,,1
2r,https://elm-chan.org/works/led2/rsc/led2.png,ELM - White LED Head Lamp,https://elm-chan.org/works/led2/rsc/led2.png,,figure,,,1
2s,https://elm-chan.org/docs/dev/tmpz84c015.html,tmpz84c015.html,https://elm-chan.org/docs/dev/tmpz84c015.html,,project_page,,,1
2t,https://elm-chan.org/docs/rs232c.html,rs232c.html,https://elm-chan.org/docs/rs232c.html,,project_page,,,1
2u,https://elm-chan.org/works/temp2/temp2.asm.txt,temp2.asm.txt,https://elm-chan.org/works/temp2/temp2.asm.txt,,schematic,,,1
2v,https://elm-chan.org/docs/dev/kl5c8012.html,kl5c8012.html,https://elm-chan.org/docs/dev/kl5c8012.html,,project_page,,,1
2w,https://elm-chan.org/junk/s9894/report.html,report.html,https://elm-chan.org/junk/s9894/report.html,,project_page,,,1
2x,https://elm-chan.org/docs/dev/max038.html,max038.html,https://elm-chan.org/docs/dev/max038.html,,project_page,,,1
2y,https://elm-chan.org/works/wave/wave.asm.txt,wave.asm.txt,https://elm-chan.org/works/wave/wave.asm.txt,,schematic,,,1
2z,https://elm-chan.org/works/mxb/mg.mpg,mg.mpg,https://elm-chan.org/works/mxb/mg.mpg,,schematic,,,1
3,https://elm-chan.org/works/cpu_z84c015/report.html,report.html,https://elm-chan.org/works/cpu_z84c015/report.html,,project_page,,,1
30,https://elm-chan.org/works/vp/original.mpg,original.mpg,https://elm-chan.org/works/vp/original.mpg,,schematic,,,1
31,https://elm-chan.org/works/vp/pitch_up.mpg,pitch_up.mpg,https://elm-chan.org/works/vp/pitch_up.mpg,,schematic,,,1
32,https://elm-chan.org/works/vp/pitch_down.mpg,pitch_down.mpg,https://elm-chan.org/works/vp/pitch_down.mpg,,schematic,,,1
33,https://elm-chan.org/works/vp/wow.mpg,wow.mpg,https://elm-chan.org/works/vp/wow.mpg,,schematic,,,1
34,https://elm-chan.org/works/vp/bm.mpg,bm.mpg,https://elm-chan.org/works/vp/bm.mpg,,schematic,,,1
35,https://elm-chan.org/works/mp3/partslist.txt,partslist.txt,https://elm-chan.org/works/mp3/partslist.txt,,schematic,,,1
36,https://elm-chan.org/docs/lcd/lcd3v.html,lcd3v.html,https://elm-chan.org/docs/lcd/lcd3v.html,,project_page,,,1
37,https://elm-chan.org/works/srp/report.html,report.html,https://elm-chan.org/works/srp/report.html,,project_page,,,1
38,https://elm-chan.org/works/sdisp/sdisp_sample_video.mpeg,sdisp_sample_video.mpeg,https://elm-chan.org/works/sdisp/sdisp_sample_video.mpeg,,schematic,,,1
39,https://elm-chan.org/works/ltc/rp/ltc_p.mpg,ltc_p.mpg,https://elm-chan.org/works/ltc/rp/ltc_p.mpg,,schematic,,,1
3a,https://elm-chan.org/works/ltc/rp/ltc_pd.mpg,ltc_pd.mpg,https://elm-chan.org/works/ltc/rp/ltc_pd.mpg,,schematic,,,1
3b,https://elm-chan.org/works/pgal/pgal_list1e.txt,pgal_list1e.txt,https://elm-chan.org/works/pgal/pgal_list1e.txt,,schematic,,,1
3c,https://elm-chan.org/works/pgal/pgal_list2e.txt,pgal_list2e.txt,https://elm-chan.org/works/pgal/pgal_list2e.txt,,schematic,,,1
3d,https://elm-chan.org/junk/mdisp/mdisp.html,mdisp.html,https://elm-chan.org/junk/mdisp/mdisp.html,,project_page,,,1
3e,https://elm-chan.org/docs/xe/xenon.html,xenon.html,https://elm-chan.org/docs/xe/xenon.html,,project_page,,,1
3f,https://elm-chan.org/junk/leddet/leddet.mpg,leddet.mpg,https://elm-chan.org/junk/leddet/leddet.mpg,,schematic,,,1
3g,https://elm-chan.org/docs/lcd/hd44780_e.html,hd44780_e.html,https://elm-chan.org/docs/lcd/hd44780_e.html,,project_page,,,1
3h,https://elm-chan.org/docs/avr/ispled.txt,ispled.txt,https://elm-chan.org/docs/avr/ispled.txt,,schematic,,,1
3i,https://elm-chan.org/works/cds/cds_sch.png,ELM - CDストロボスコープ,https://elm-chan.org/works/cds/cds_sch.png,,figure,,,1
3j,https://elm-chan.org/docs/dev/V53_UM.pdf,ELM - About V53,https://elm-chan.org/docs/dev/V53_UM.pdf,,figure,,,600
3k,https://elm-chan.org/docs/dev/KL5C80A12.pdf,KL5C8012について,https://elm-chan.org/docs/dev/KL5C80A12.pdf,2v,figure,,,140
3l,https://elm-chan.org/docs/dev/KL5C80A16.pdf,KL5C8012について,https://elm-chan.org/docs/dev/KL5C80A16.pdf,2v,figure,,,166
3m,https://elm-chan.org/docs/dev/KL5C80A20.pdf,KL5C8012について,https://elm-chan.org/docs/dev/KL5C80A20.pdf,2v,figure,,,216
3n,https://elm-chan.org/docs/wire/rc/wiring5.jpeg,ELM - Extreme Wiring on the Prototyping Board,https://elm-chan.org/docs/wire/rc/wiring5.jpeg,,figure,,,1
3o,https://elm-chan.org/docs/lcd/rc/lcd1.png,Using Character LCD module at 3 volts,https://elm-chan.org/docs/lcd/rc/lcd1.png,36,figure,,,1
3p,https://elm-chan.org/docs/xe/flash.png,キセノンフラッシュランプ,https://elm-chan.org/docs/xe/flash.png,3e,figure,,,1
3q,https://elm-chan.org/docs/lcd/rc/lcdc_blk_e.png,How to Use Character LCD Module,https://elm-chan.org/docs/lcd/rc/lcdc_blk_e.png,3g,figure,,,1
3r,https://elm-chan.org/docs/lcd/rc/lcd_panel.png,How to Use Character LCD Module,https://elm-chan.org/docs/lcd/rc/lcd_panel.png,3g,figure,,,1
3s,https://elm-chan.org/docs/avr/dma.jpeg,ELM - Direct Memory Access with AVR,https://elm-chan.org/docs/avr/dma.jpeg,,figure,,,1
4,https://elm-chan.org/works/cpu_kl5c8012/report.html,report.html,https://elm-chan.org/works/cpu_kl5c8012/report.html,,project_page,,,1
5,https://elm-chan.org/works/ddm/report_e.html,report_e.html,https://elm-chan.org/works/ddm/report_e.html,,project_page,,,1
6,https://elm-chan.org/works/cch/report_e.html,report_e.html,https://elm-chan.org/works/cch/report_e.html,,project_page,,,1
7,https://elm-chan.org/works/asg/report_e.html,report_e.html,https://elm-chan.org/works/asg/report_e.html,,project_page,,,1
8,https://elm-chan.org/works/rsm/report_e.html,report_e.html,https://elm-chan.org/works/rsm/report_e.html,,project_page,,,1
9,https://elm-chan.org/works/cmc/report.html,report.html,https://elm-chan.org/works/cmc/report.html,,project_page,,,1
a,https://elm-chan.org/works/wcs/report_e.html,report_e.html,https://elm-chan.org/works/wcs/report_e.html,,project_page,,,1
b,https://elm-chan.org/works/wave/report.html,report.html,https://elm-chan.org/works/wave/report.html,,project_page,,,1
c,https://elm-chan.org/works/pcmp/report.html,report.html,https://elm-chan.org/works/pcmp/report.html,,project_page,,,1
d,https://elm-chan.org/works/akilcd/report_e.html,report_e.html,https://elm-chan.org/works/akilcd/report_e.html,,project_page,,,1
e,https://elm-chan.org/works/mp3_tips/report_e.html,report_e.html,https://elm-chan.org/works/mp3_tips/report_e.html,,project_page,,,1
f,https://elm-chan.org/works/pcamp/report.html,report.html,https://elm-chan.org/works/pcamp/report.html,,project_page,,,1
g,https://elm-chan.org/works/crtc/report.html,report.html,https://elm-chan.org/works/crtc/report.html,,project_page,,,1
h,https://elm-chan.org/works/disp_crt/report.html,report.html,https://elm-chan.org/works/disp_crt/report.html,,project_page,,,1
i,https://elm-chan.org/works/ltc/report.html,report.html,https://elm-chan.org/works/ltc/report.html,,project_page,,,1
j,https://elm-chan.org/works/pgal/report_e.html,report_e.html,https://elm-chan.org/works/pgal/report_e.html,,project_page,,,1
k,https://elm-chan.org/works/erom/report_e.html,report_e.html,https://elm-chan.org/works/erom/report_e.html,,project_page,,,1
l,https://elm-chan.org/works/glg/glg_sch.png,ELM - GPS Data Logger,https://elm-chan.org/works/glg/glg_sch.png,,figure,,,1
m,https://elm-chan.org/works/tiny/ledf1.png,ELM - 8pin AVRの活用,https://elm-chan.org/works/tiny/ledf1.png,1,figure,,,1
n,https://elm-chan.org/works/tiny/sens.png,ELM - 8pin AVRの活用,https://elm-chan.org/works/tiny/sens.png,1,figure,,,1
o,https://elm-chan.org/works/nix/clk3.png,ELM - Nixie-Tube Clock,https://elm-chan.org/works/nix/clk3.png,,figure,,,1
p,https://elm-chan.org/works/temp3/temp3.png,ELM - ダイオード温度計,https://elm-chan.org/works/temp3/temp3.png,,figure,,,1
q,https://elm-chan.org/works/cpu_v53/v53_circuit_diagram.png,ELM - V53Aボードマイコン,https://elm-chan.org/works/cpu_v53/v53_circuit_diagram.png,,figure,,,1
r,https://elm-chan.org/works/timer/timer.png,ELM - 低消費電力タイマー,https://elm-chan.org/works/timer/timer.png,,figure,,,1
s,https://elm-chan.org/works/cpu_kl5c8012/circuit_diagram.png,ELM - KL5C8012ボードマイコン,https://elm-chan.org/works/cpu_kl5c8012/circuit_diagram.png,4,figure,,,1
t,https://elm-chan.org/works/ncepm/p/p5.png,Surface Potential Meter,https://elm-chan.org/works/ncepm/p/p5.png,,figure,,,1
u,https://elm-chan.org/works/lvfm/lvfm_sch.png,Line Voltage Frequency Monitor,https://elm-chan.org/works/lvfm/lvfm_sch.png,,figure,,,1
v,https://elm-chan.org/works/heco/rc/heco_sch.png,ELM - AC Load Analyzer,https://elm-chan.org/works/heco/rc/heco_sch.png,,figure,,,1
w,https://elm-chan.org/works/lchk/lchk_sch.png,Power Inductor Checker,https://elm-chan.org/works/lchk/lchk_sch.png,,figure,,,1
x,https://elm-chan.org/works/tctm/rc/tctm.png,ELM - Thermocouple Temperature Meter,https://elm-chan.org/works/tctm/rc/tctm.png,,figure,,,1
y,https://elm-chan.org/works/bt/battest.png,Battery Discharge Analyzer,https://elm-chan.org/works/bt/battest.png,,figure,,,1
z,https://elm-chan.org/works/ddm/rc/sch1.png,ELM - Digital Dip Meter,https://elm-chan.org/works/ddm/rc/sch1.png,5,figure,,,1
